user_id,item_id,score,timestamp
1073,705,1,2020-11-11 15:13:18
1074,680,1,2020-09-22 16:22:52
1074,681,1,2020-09-22 16:22:57
1074,682,1,2020-11-11 20:25:44
1074,683,1,2020-11-11 20:27:47
1074,684,1,2020-11-11 20:43:12
1074,2055,1,2020-11-11 20:46:23
1074,2056,1,2020-11-11 21:12:10
1074,685,1,2020-11-11 21:16:20
1074,686,1,2020-11-11 21:17:21
1074,687,1,2020-11-11 21:18:22
1074,688,1,2020-11-11 21:19:24
1074,689,1,2020-11-11 21:25:32
1074,690,1,2020-11-11 21:29:39
1074,691,1,2020-11-11 21:30:43
1074,2057,1,2020-11-11 23:17:09
1074,692,1,2020-11-11 23:22:18
1074,693,1,2020-11-11 23:23:17
1074,694,1,2020-11-11 23:27:20
1074,2058,1,2020-11-11 23:33:24
1074,2059,1,2020-11-11 23:40:28
1074,695,1,2020-11-11 23:43:28
1074,696,1,2020-11-12 02:53:45
1074,697,1,2020-11-12 02:54:44
1074,698,1,2020-11-12 02:56:45
1074,699,1,2020-11-12 02:57:47
1074,700,1,2020-11-12 02:59:51
1075,680,1,2020-09-22 16:23:12
1075,681,1,2020-09-22 16:23:16
1075,682,1,2020-09-29 15:32:55
1075,683,1,2020-09-29 15:33:06
1075,684,1,2020-09-29 15:41:01
1075,2056,1,2020-09-29 16:10:15
1075,2055,1,2020-11-12 09:39:52
1075,685,1,2020-11-12 09:42:56
1075,686,1,2020-11-12 09:42:59
1075,687,1,2020-11-12 09:44:00
1075,688,1,2020-11-12 09:45:05
1075,689,1,2020-11-12 09:51:15
1075,690,1,2020-11-12 09:54:21
1075,691,1,2020-11-12 09:56:29
1075,2057,1,2020-11-12 10:25:54
1075,692,1,2020-11-12 10:31:12
1075,693,1,2020-11-12 10:32:17
1075,694,1,2020-11-12 10:35:25
1075,2058,1,2020-11-12 11:02:33
1075,2059,1,2020-11-12 11:10:52
1075,695,1,2020-11-12 11:14:57
1075,696,1,2020-11-12 11:32:38
1075,697,1,2020-11-12 11:32:40
1075,698,1,2020-11-12 11:36:47
1075,699,1,2020-11-12 11:37:49
1075,700,1,2020-11-12 11:39:52
1076,680,1,2020-10-14 20:21:03
1076,681,1,2020-10-14 20:21:06
1076,682,1,2020-10-14 20:22:21
1076,683,1,2020-10-14 20:22:28
1076,684,1,2020-10-14 20:23:57
1076,2055,1,2020-10-14 20:24:10
1076,2056,1,2020-10-14 20:25:11
1076,685,1,2020-10-14 20:26:15
1076,686,1,2020-10-14 20:26:19
1076,687,1,2020-10-14 20:26:22
1076,688,1,2020-10-14 20:26:26
1076,689,1,2020-10-14 20:27:24
1076,690,1,2020-10-14 20:28:55
1076,691,1,2020-10-14 20:29:06
1076,2057,1,2020-10-14 20:34:06
1076,692,1,2020-10-14 20:35:22
1076,693,1,2020-10-14 20:35:26
1076,694,1,2020-10-14 20:37:11
1076,2058,1,2020-10-14 20:37:34
1076,2059,1,2020-10-14 20:39:05
1076,695,1,2020-10-14 20:40:07
1076,696,1,2020-10-14 20:43:08
1076,697,1,2020-10-14 20:43:11
1076,698,1,2020-10-14 20:44:15
1076,699,1,2020-10-14 20:44:19
1076,700,1,2020-10-14 20:44:25
1077,2196,1,2020-08-30 12:55:36
1078,1869,1,2020-07-25 14:38:21
1079,680,1,2020-09-04 16:17:06
1079,681,1,2020-09-04 16:17:13
1079,682,1,2020-10-23 15:29:34
1079,683,1,2020-10-23 15:29:44
1079,684,1,2020-10-23 15:57:18
1079,2055,1,2020-10-23 15:58:07
1079,2056,0,2020-10-23 16:12:35
1079,685,1,2020-11-21 16:58:50
1079,686,1,2020-11-21 16:59:52
1079,687,1,2020-11-21 16:59:55
1079,688,1,2020-11-21 17:00:55
1079,689,1,2020-11-21 17:49:38
1079,690,1,2020-11-21 17:54:50
1079,691,1,2020-11-21 17:56:56
1079,2057,1,2020-11-21 18:22:39
1079,692,1,2020-11-21 18:29:52
1079,693,1,2020-11-21 18:30:52
1079,694,1,2020-11-21 18:37:06
1079,2058,1,2020-11-21 18:43:14
1079,2059,1,2020-11-21 18:51:31
1079,695,1,2020-11-21 18:54:38
1079,696,1,2020-11-21 19:52:23
1079,697,1,2020-11-21 19:53:23
1079,698,1,2020-11-21 20:08:47
1079,699,1,2020-11-21 20:23:14
1079,700,1,2020-11-21 20:24:20
1080,680,1,2020-11-09 09:04:44
1080,681,1,2020-11-09 09:04:47
1080,682,1,2020-11-09 09:06:05
1080,683,1,2020-11-09 09:06:14
1080,684,1,2020-11-09 09:07:44
1080,2055,1,2020-11-09 09:07:55
1080,2056,1,2020-11-09 09:08:45
1080,685,1,2020-11-09 09:09:47
1080,686,1,2020-11-09 09:09:50
1080,687,1,2020-11-09 09:09:54
1080,688,1,2020-11-09 09:09:56
1080,689,1,2020-11-09 09:10:49
1080,690,1,2020-11-09 09:12:00
1080,691,1,2020-11-09 09:12:05
1080,2057,1,2020-11-09 09:16:58
1080,692,1,2020-11-09 09:17:58
1080,693,1,2020-11-09 09:18:00
1080,694,1,2020-11-09 09:19:49
1080,2058,1,2020-11-09 09:20:05
1080,2059,1,2020-11-09 09:21:46
1080,695,1,2020-11-09 09:22:43
1080,696,1,2020-11-09 09:25:30
1080,697,1,2020-11-09 09:25:32
1080,698,1,2020-11-09 09:26:31
1080,699,1,2020-11-09 09:26:34
1080,700,1,2020-11-09 09:26:42
1081,680,1,2020-11-18 10:21:57
1081,681,1,2020-11-18 10:22:00
1081,682,1,2020-11-18 10:24:05
1081,683,1,2020-11-18 10:24:14
1081,684,1,2020-11-18 10:26:37
1081,2055,1,2020-11-18 10:27:18
1081,2056,1,2020-11-18 10:28:30
1081,685,1,2020-11-18 10:29:23
1081,686,1,2020-11-18 10:29:27
1081,687,1,2020-11-18 10:29:29
1081,688,1,2020-11-18 10:29:31
1081,689,1,2020-11-18 10:30:25
1081,690,1,2020-11-18 10:30:46
1081,691,1,2020-11-18 10:30:51
1081,2057,1,2020-11-18 10:38:13
1081,692,1,2020-11-18 10:39:23
1081,693,1,2020-11-18 10:39:27
1081,694,1,2020-11-18 10:41:57
1081,2058,1,2020-11-18 10:42:24
1081,2059,1,2020-11-18 10:46:12
1081,695,1,2020-11-18 10:48:19
1081,696,1,2020-11-18 10:52:46
1081,697,1,2020-11-18 10:53:03
1081,698,1,2020-11-18 10:54:28
1081,699,1,2020-11-18 10:54:32
1081,700,1,2020-11-18 10:54:42
1082,680,1,2020-10-31 18:45:58
1082,681,1,2020-10-31 18:46:11
1082,682,1,2020-10-31 18:47:35
1082,683,1,2020-10-31 18:48:02
1082,684,1,2020-10-31 18:50:57
1082,2055,1,2020-10-31 18:51:17
1082,2056,1,2020-10-31 18:53:26
1082,685,1,2020-10-31 18:54:51
1082,686,1,2020-10-31 18:55:54
1082,687,1,2020-10-31 18:57:09
1082,688,1,2020-10-31 18:57:12
1082,689,1,2020-10-31 18:58:42
1082,690,1,2020-10-31 19:00:16
1082,691,1,2020-10-31 19:00:32
1082,2057,1,2020-10-31 19:07:30
1082,692,1,2020-10-31 19:09:33
1082,693,1,2020-10-31 19:09:38
1082,694,1,2020-10-31 19:12:14
1082,2058,1,2020-10-31 19:12:49
1082,2059,1,2020-10-31 19:14:49
1082,695,1,2020-10-31 19:15:58
1082,696,1,2020-10-31 19:19:22
1082,697,1,2020-10-31 19:19:27
1082,698,1,2020-10-31 19:20:35
1082,699,1,2020-10-31 19:20:39
1082,700,1,2020-10-31 19:20:52
1083,680,1,2020-10-08 08:23:10
1084,680,1,2020-09-04 16:16:56
1084,681,1,2020-09-04 16:17:42
1084,682,1,2020-11-22 22:39:56
1084,683,1,2020-11-22 22:43:05
1084,684,1,2020-11-22 23:30:36
1084,2055,1,2020-11-22 23:33:42
1084,2056,1,2020-11-22 23:56:19
1084,685,1,2020-11-23 00:00:27
1084,686,1,2020-11-23 00:01:29
1084,687,1,2020-11-23 00:02:30
1084,688,1,2020-11-23 00:03:32
1084,689,1,2020-11-23 00:09:39
1084,690,1,2020-11-23 00:13:49
1084,691,1,2020-11-23 00:15:54
1084,2057,1,2020-11-23 01:45:48
1084,692,1,2020-11-23 01:50:58
1084,693,1,2020-11-23 01:52:02
1084,694,1,2020-11-23 01:57:10
1084,2058,1,2020-11-23 02:03:27
1084,2059,1,2020-11-23 02:09:43
1084,695,1,2020-11-23 02:13:52
1084,696,1,2020-11-23 02:30:26
1084,697,1,2020-11-23 02:31:29
1084,698,1,2020-11-23 02:33:34
1084,699,1,2020-11-23 02:34:38
1084,700,1,2020-11-23 02:36:44
1085,680,1,2020-09-04 16:17:35
1085,681,1,2020-09-04 16:17:41
1085,682,1,2020-11-24 23:06:55
1085,683,1,2020-11-24 23:09:55
1085,684,1,2020-11-24 23:35:02
1085,2055,1,2020-11-24 23:40:02
1085,2056,1,2020-11-24 23:49:05
1085,685,1,2020-11-24 23:53:06
1085,686,1,2020-11-24 23:54:07
1085,687,1,2020-11-24 23:55:06
1085,688,1,2020-11-24 23:56:06
1085,689,1,2020-11-25 00:02:09
1085,690,1,2020-11-25 00:09:09
1085,691,1,2020-11-25 00:10:10
1085,2057,1,2020-11-25 04:33:43
1085,692,1,2020-11-25 04:39:45
1085,693,1,2020-11-25 04:40:45
1085,694,1,2020-11-25 05:13:57
1085,2058,1,2020-11-25 05:41:07
1085,2059,1,2020-11-25 06:41:34
1085,695,1,2020-11-25 06:44:36
1085,696,1,2020-11-25 07:11:44
1085,697,1,2020-11-25 07:12:44
1085,698,1,2020-11-25 07:14:43
1085,699,1,2020-11-25 07:15:46
1085,700,1,2020-11-25 07:17:46
1086,680,1,2020-10-23 15:38:59
1086,681,1,2020-10-23 15:39:02
1086,682,1,2020-10-23 15:54:02
1086,683,1,2020-10-23 15:54:10
1086,684,1,2020-10-29 16:13:33
1086,2055,1,2020-10-29 16:13:51
1086,2056,1,2020-10-29 16:16:43
1086,685,1,2020-10-29 16:18:46
1086,686,1,2020-10-29 16:18:49
1086,687,1,2020-10-29 16:18:53
1086,688,1,2020-10-29 16:19:49
1086,689,1,2020-10-29 16:21:01
1086,690,1,2020-10-29 16:23:58
1086,691,1,2020-10-29 16:24:06
1086,2057,1,2020-10-29 16:34:39
1086,692,1,2020-10-29 16:37:44
1086,693,1,2020-10-29 16:37:46
1086,694,1,2020-10-29 16:39:54
1086,2058,1,2020-10-29 16:41:58
1086,2059,1,2020-10-29 16:46:10
1086,695,1,2020-10-29 16:48:16
1086,696,1,2020-10-29 16:57:48
1086,697,1,2020-10-29 16:57:51
1086,698,1,2020-10-29 16:59:49
1086,699,1,2020-10-29 16:59:53
1086,700,1,2020-10-29 17:00:53
1087,680,1,2020-09-04 16:16:34
1087,681,1,2020-09-04 16:16:36
1087,682,1,2020-09-17 11:17:21
1087,683,1,2020-09-17 11:17:32
1087,684,1,2020-10-29 15:37:35
1087,2055,0,2020-10-29 15:53:28
1087,694,1,2020-10-29 15:59:06
1087,685,1,2020-10-30 15:50:48
1087,686,1,2020-10-30 15:50:52
1087,687,1,2020-10-30 15:50:54
1087,688,1,2020-10-30 15:51:00
1087,689,1,2020-10-30 15:53:31
1087,692,1,2020-10-30 15:55:43
1087,693,1,2020-10-30 15:55:45
1087,695,1,2020-10-30 15:56:13
1087,696,1,2020-10-30 15:57:37
1088,680,1,2020-09-05 11:13:05
1088,681,1,2020-09-05 11:13:08
1088,682,1,2020-10-23 15:26:56
1088,683,1,2020-10-23 15:27:03
1088,684,1,2020-10-23 15:48:57
1088,2055,1,2020-10-23 15:49:46
1088,2056,1,2020-10-23 15:50:55
1088,685,1,2020-12-04 16:49:18
1088,686,1,2020-12-04 16:50:19
1088,687,1,2020-12-04 16:51:19
1088,688,1,2020-12-04 16:52:21
1088,689,1,2020-12-04 17:34:06
1088,690,1,2020-12-04 17:52:22
1088,691,1,2020-12-04 17:54:22
1088,2057,1,2020-12-04 18:20:52
1088,692,1,2020-12-04 18:26:59
1088,693,1,2020-12-04 18:27:59
1088,694,1,2020-12-04 18:35:12
1088,2058,1,2020-12-04 19:36:40
1088,2059,1,2020-12-04 19:45:54
1088,695,1,2020-12-04 20:04:17
1088,696,1,2020-12-04 21:00:22
1088,697,1,2020-12-04 21:01:23
1088,698,1,2020-12-04 21:04:29
1088,699,1,2020-12-04 21:05:33
1088,700,1,2020-12-04 21:07:35
1089,680,1,2020-09-04 16:19:52
1089,681,1,2020-09-04 16:19:54
1089,682,1,2020-12-04 23:59:10
1089,683,1,2020-12-05 00:02:17
1089,684,1,2020-12-05 00:16:44
1089,2055,1,2020-12-05 00:20:55
1089,2056,1,2020-12-05 00:28:04
1089,685,1,2020-12-05 00:31:11
1089,686,1,2020-12-05 00:32:14
1089,687,1,2020-12-05 00:33:13
1089,688,1,2020-12-05 00:34:17
1089,689,1,2020-12-05 00:42:31
1089,690,1,2020-12-05 00:47:40
1089,691,1,2020-12-05 00:48:41
1089,2057,1,2020-12-05 01:16:19
1089,692,1,2020-12-05 01:20:27
1089,693,1,2020-12-05 01:21:30
1089,694,1,2020-12-05 01:26:30
1089,2058,1,2020-12-05 02:08:26
1089,2059,1,2020-12-05 02:17:45
1089,695,1,2020-12-05 02:21:55
1089,696,1,2020-12-05 02:43:25
1089,697,1,2020-12-05 02:44:27
1089,698,1,2020-12-05 02:47:26
1089,699,1,2020-12-05 02:47:29
1089,700,1,2020-12-05 02:49:31
1090,680,1,2020-09-04 16:20:02
1090,681,1,2020-09-04 16:20:09
1090,682,1,2020-10-23 15:20:42
1090,683,1,2020-10-23 15:20:50
1090,684,1,2020-10-23 15:22:13
1090,2055,1,2020-10-23 15:22:25
1090,2056,1,2020-10-23 15:23:15
1090,685,1,2020-10-23 15:24:23
1090,686,1,2020-10-23 15:24:25
1090,687,1,2020-10-23 15:24:27
1090,688,1,2020-10-23 15:24:29
1090,689,1,2020-10-23 15:25:29
1090,690,1,2020-10-23 15:26:46
1090,691,1,2020-10-23 15:26:53
1090,2057,1,2020-10-23 15:31:36
1090,692,1,2020-10-23 15:32:47
1090,693,1,2020-10-23 15:32:49
1090,694,1,2020-10-23 15:34:51
1090,2058,1,2020-10-23 15:35:08
1090,2059,1,2020-10-23 15:36:40
1090,695,1,2020-10-23 15:37:42
1090,696,1,2020-10-23 15:40:53
1090,697,1,2020-10-23 15:40:56
1090,698,1,2020-10-23 15:41:57
1090,699,1,2020-10-23 15:42:01
1090,700,1,2020-10-23 15:42:09
1091,1540,1,2020-07-13 15:40:26
1092,680,1,2020-09-04 16:18:34
1092,681,1,2020-09-04 16:19:11
1092,682,1,2020-09-14 20:34:33
1092,683,1,2020-09-14 20:34:42
1092,684,1,2020-09-14 20:35:59
1092,2055,1,2020-09-14 20:36:10
1092,2056,1,2020-09-14 20:36:53
1092,685,1,2020-09-14 20:38:00
1092,686,1,2020-09-14 20:38:03
1092,687,1,2020-09-14 20:38:06
1092,688,1,2020-09-14 20:38:09
1092,689,1,2020-09-14 20:39:12
1092,690,1,2020-09-14 20:40:32
1092,691,1,2020-09-14 20:40:37
1092,2057,1,2020-09-14 20:45:21
1092,692,1,2020-09-14 20:46:30
1092,693,1,2020-09-14 20:46:34
1092,694,1,2020-09-14 20:48:23
1092,2058,1,2020-09-14 20:48:42
1092,2059,1,2020-09-14 20:50:09
1092,695,1,2020-09-14 20:51:04
1092,696,1,2020-09-14 20:53:47
1092,697,1,2020-09-14 20:53:48
1092,698,1,2020-09-14 20:54:45
1092,699,1,2020-09-14 20:54:47
1092,700,1,2020-09-14 20:54:55
1093,680,1,2020-09-04 16:19:57
1093,681,1,2020-09-04 16:20:07
1093,682,1,2020-11-02 21:06:48
1093,683,1,2020-11-02 21:07:02
1093,684,1,2020-11-02 21:09:23
1093,2055,1,2020-11-02 21:10:00
1093,2056,1,2020-11-02 21:13:30
1093,685,1,2020-11-02 21:14:58
1093,686,1,2020-11-02 21:15:02
1093,687,1,2020-11-02 21:15:22
1093,688,1,2020-11-02 21:15:29
1093,689,1,2020-11-02 21:17:21
1093,690,1,2020-11-02 21:20:07
1093,691,1,2020-11-02 21:20:13
1093,2057,1,2020-11-02 21:30:40
1093,692,1,2020-11-02 21:32:47
1093,693,1,2020-11-02 21:32:52
1093,694,1,2020-11-02 21:35:46
1093,2058,1,2020-11-02 21:36:51
1093,2059,1,2020-11-02 21:40:11
1093,695,1,2020-11-02 21:42:03
1093,696,1,2020-11-02 21:46:49
1093,697,1,2020-11-02 21:47:16
1093,698,1,2020-11-02 21:48:21
1093,699,1,2020-11-02 21:48:25
1093,700,1,2020-11-02 21:48:39
1094,2035,0,2020-09-27 10:46:48
1094,2036,1,2020-09-27 10:47:08
1095,1884,1,2020-07-21 09:09:34
1095,1885,1,2020-07-21 09:09:54
1096,1884,1,2020-09-03 07:52:31
1096,1885,1,2020-09-03 07:52:49
1097,1884,1,2020-08-16 16:43:09
1097,1885,1,2020-08-16 16:43:25
1098,1875,1,2020-12-04 10:55:14
1099,681,1,2020-09-17 11:12:43
1100,1783,0,2020-05-31 16:15:39
1100,1784,1,2020-05-31 16:16:02
1100,1540,1,2020-05-31 17:07:13
1100,1541,1,2020-05-31 17:07:55
1100,1542,1,2020-05-31 17:08:11
1100,1543,1,2020-05-31 17:09:26
1100,1544,0,2020-05-31 17:09:50
1100,1545,1,2020-05-31 17:09:57
1100,1546,0,2020-05-31 17:10:33
1100,1547,1,2020-05-31 17:11:12
1100,1548,0,2020-05-31 17:11:18
1100,1549,0,2020-05-31 17:11:32
1100,1550,1,2020-05-31 17:14:18
1100,1551,1,2020-05-31 17:17:13
1100,1552,1,2020-05-31 17:19:08
1100,1553,0,2020-05-31 17:20:00
1100,1554,1,2020-05-31 17:20:21
1100,1555,1,2020-05-31 17:21:12
1100,1556,1,2020-05-31 17:21:30
1100,1557,0,2020-05-31 17:21:46
1100,1558,1,2020-05-31 17:21:53
1100,1559,0,2020-05-31 17:22:02
1100,1560,1,2020-05-31 17:31:18
1100,1561,0,2020-05-31 17:34:34
1100,1562,1,2020-05-31 17:36:08
1100,1563,1,2020-05-31 17:37:47
1100,1564,0,2020-05-31 17:40:33
1100,1565,1,2020-05-31 18:02:45
1100,1758,0,2020-05-31 20:19:26
1100,1759,1,2020-05-31 20:20:01
1100,1760,0,2020-05-31 20:27:19
1100,1761,0,2020-05-31 20:28:56
1100,1762,0,2020-05-31 20:30:37
1100,1763,1,2020-05-31 20:31:27
1100,1764,1,2020-05-31 20:32:09
1100,1765,1,2020-05-31 20:35:24
1100,1766,0,2020-05-31 20:36:09
1100,1767,1,2020-05-31 20:36:44
1100,1768,1,2020-05-31 20:38:08
1100,1769,1,2020-05-31 20:38:19
1100,1770,0,2020-05-31 20:38:40
1100,1771,1,2020-05-31 20:39:35
1100,1779,1,2020-05-31 20:44:29
1100,1702,0,2020-05-31 20:52:54
1100,1703,1,2020-05-31 20:54:45
1100,1571,1,2020-05-31 20:58:25
1100,1572,1,2020-05-31 21:01:10
1100,1752,1,2020-05-31 21:12:48
1100,1753,1,2020-05-31 21:14:22
1100,1754,1,2020-05-31 21:15:49
1100,1755,0,2020-05-31 21:16:00
1100,1756,1,2020-05-31 21:17:51
1100,1757,1,2020-05-31 21:22:35
1100,1772,1,2020-05-31 21:24:44
1100,1773,0,2020-05-31 21:26:39
1100,1774,1,2020-05-31 21:27:14
1100,1775,1,2020-05-31 21:27:42
1100,1776,1,2020-05-31 21:28:40
1100,1777,0,2020-05-31 21:30:45
1100,1778,1,2020-05-31 21:32:53
1100,1780,1,2020-05-31 21:36:55
1100,1781,1,2020-05-31 21:38:32
1100,1782,1,2020-05-31 21:39:25
1100,1596,1,2020-05-31 23:15:09
1100,1597,0,2020-05-31 23:16:02
1100,1598,1,2020-05-31 23:19:27
1100,1599,1,2020-05-31 23:20:07
1100,1600,0,2020-05-31 23:27:44
1100,1573,0,2020-06-01 09:07:02
1100,1574,1,2020-06-01 09:07:26
1100,1575,1,2020-06-01 09:08:48
1100,1576,1,2020-06-01 09:09:03
1100,1577,1,2020-06-01 09:09:37
1100,1578,0,2020-06-01 09:09:50
1100,1579,1,2020-06-01 09:12:34
1100,1580,0,2020-06-01 09:14:33
1100,1581,1,2020-06-01 09:15:49
1100,1582,1,2020-06-01 09:16:02
1100,1583,0,2020-06-01 09:22:46
1100,1584,1,2020-06-01 09:23:33
1100,1585,1,2020-06-01 09:23:55
1100,1586,1,2020-06-01 10:11:26
1100,1587,1,2020-06-01 10:12:45
1100,1588,1,2020-06-01 10:13:39
1100,1589,1,2020-06-01 10:13:50
1100,1590,1,2020-06-01 10:15:24
1100,1591,1,2020-06-01 10:16:24
1100,1592,0,2020-06-01 10:19:10
1100,1593,1,2020-06-01 10:19:27
1100,1594,1,2020-06-01 10:19:57
1101,1887,1,2020-09-03 09:26:36
1101,1888,0,2020-09-03 09:26:56
1101,1889,1,2020-09-03 09:29:54
1101,1890,0,2020-09-03 23:52:18
1101,1891,0,2020-09-03 23:53:11
1101,1892,0,2020-09-04 23:55:43
1101,1893,0,2020-09-04 23:56:35
1101,1894,1,2020-09-09 23:49:30
1101,1895,1,2020-09-10 15:14:36
1101,1896,1,2020-09-10 15:19:55
1101,1897,1,2020-09-10 16:10:02
1101,1900,1,2020-09-15 22:20:03
1101,1901,0,2020-09-15 22:20:27
1101,1902,1,2020-09-18 23:55:06
1101,1903,1,2020-09-18 23:55:27
1101,1904,0,2020-09-18 23:55:59
1101,1905,0,2020-09-18 23:57:51
1101,1910,1,2020-09-19 17:57:13
1101,1911,0,2020-09-19 17:59:23
1101,1912,0,2020-09-19 18:00:16
1101,1913,1,2020-09-19 18:01:47
1101,1914,0,2020-09-19 18:01:54
1101,1915,1,2020-09-19 18:02:14
1101,1916,1,2020-09-20 23:16:57
1101,1917,1,2020-09-20 23:17:04
1101,1918,0,2020-09-20 23:17:21
1102,1897,0,2020-09-15 08:44:27
1102,1898,0,2020-09-15 08:47:57
1102,1899,1,2020-09-15 09:00:12
1102,1900,1,2020-09-29 07:36:05
1102,1901,1,2020-09-29 07:36:24
1102,1902,1,2020-09-29 07:38:07
1102,1903,1,2020-09-29 07:38:26
1102,1904,0,2020-09-29 07:39:10
1102,1905,1,2020-09-29 07:40:10
1102,1906,0,2020-09-29 07:48:32
1102,1907,1,2020-09-29 07:51:52
1102,1908,1,2020-09-29 07:53:39
1102,1909,0,2020-09-29 07:56:38
1102,1910,1,2020-09-29 07:57:49
1102,1911,0,2020-09-29 07:58:49
1102,1912,0,2020-09-29 07:59:02
1102,1913,1,2020-09-29 07:59:54
1102,1914,1,2020-09-29 08:00:01
1102,1915,1,2020-09-29 08:00:26
1102,1916,1,2020-09-29 08:00:56
1102,1917,1,2020-09-29 08:01:01
1102,1918,0,2020-09-29 08:01:11
1102,1919,1,2020-09-29 08:02:39
1102,1920,0,2020-09-29 08:03:40
1102,1921,1,2020-09-29 08:04:12
1102,1922,0,2020-09-29 08:06:53
1103,2196,1,2020-05-25 14:17:09
1103,2197,1,2020-05-25 14:19:05
1103,2198,0,2020-05-25 14:23:15
1103,2199,1,2020-05-25 14:24:03
1103,2200,1,2020-05-25 14:37:38
1103,2201,1,2020-05-25 14:40:46
1104,1835,1,2020-06-23 16:57:03
1104,1836,0,2020-06-23 16:57:38
1104,1837,0,2020-06-23 16:58:19
1104,1838,0,2020-06-23 17:00:43
1104,1839,0,2020-06-23 17:00:57
1104,1840,0,2020-06-23 17:01:32
1104,1841,1,2020-06-23 17:01:36
1104,1842,0,2020-06-23 17:01:58
1104,1843,0,2020-06-23 17:02:15
1104,1844,0,2020-06-23 17:02:47
1104,1845,1,2020-06-23 17:04:00
1104,1846,0,2020-06-23 17:04:04
1104,1847,0,2020-06-23 17:04:45
1104,1848,1,2020-06-23 17:07:02
1104,1849,0,2020-06-23 17:08:01
1104,1850,0,2020-06-23 17:08:49
1104,1851,0,2020-06-23 17:10:37
1104,1853,0,2020-06-23 17:10:56
1104,1852,0,2020-06-23 17:11:06
1105,2208,1,2020-08-16 15:58:36
1106,1859,0,2020-05-12 20:25:32
1106,1860,1,2020-05-12 20:25:47
1106,1867,1,2020-05-13 15:38:03
1106,1868,1,2020-05-13 15:39:42
1106,1862,1,2020-05-13 15:43:19
1106,1861,1,2020-05-13 15:43:31
1106,1863,1,2020-05-13 15:43:38
1106,1864,1,2020-05-13 15:43:53
1107,1867,1,2020-05-13 14:42:21
1107,1868,1,2020-05-13 14:43:41
1107,1859,1,2020-05-13 15:27:20
1107,1860,1,2020-05-13 15:27:24
1107,1861,1,2020-05-13 15:27:30
1107,1862,1,2020-05-13 15:27:34
1107,1863,1,2020-05-13 15:27:38
1107,1864,1,2020-05-13 15:27:42
1108,1859,1,2020-05-13 14:35:40
1108,1860,1,2020-05-13 14:35:43
1108,1861,1,2020-05-13 14:35:47
1108,1862,1,2020-05-13 14:35:57
1108,1863,1,2020-05-13 14:36:10
1108,1864,1,2020-05-13 14:36:31
1108,1865,1,2020-05-13 14:36:41
1108,1866,1,2020-05-13 14:36:52
1109,1859,1,2020-05-13 14:37:51
1109,1860,1,2020-05-13 14:37:56
1109,1861,1,2020-05-13 14:38:00
1109,1862,1,2020-05-13 14:38:04
1109,1863,1,2020-05-13 14:38:10
1109,1864,1,2020-05-13 14:38:16
1109,1865,1,2020-05-13 14:38:34
1109,1866,1,2020-05-13 14:38:54
1110,1859,0,2020-05-11 08:53:03
1110,1860,0,2020-05-11 08:53:09
1110,1861,1,2020-05-11 08:53:15
1110,1862,1,2020-05-11 08:53:21
1110,1863,0,2020-05-11 08:53:26
1110,1864,1,2020-05-11 08:53:30
1110,1865,1,2020-05-11 08:54:08
1110,1866,1,2020-05-11 08:54:21
1111,1859,1,2020-05-13 20:10:14
1111,1860,1,2020-05-13 20:10:23
1111,1861,1,2020-05-13 20:10:30
1111,1862,1,2020-05-13 20:10:38
1111,1863,1,2020-05-13 20:10:44
1111,1866,1,2020-05-13 20:11:13
1111,1865,1,2020-05-13 20:11:25
1111,1864,1,2020-05-13 20:11:34
1112,1867,1,2020-05-13 18:59:46
1112,1868,1,2020-05-13 19:01:05
1112,1859,1,2020-05-13 19:04:59
1112,1860,1,2020-05-13 19:05:03
1112,1861,1,2020-05-13 19:05:08
1112,1862,1,2020-05-13 19:05:12
1112,1863,1,2020-05-13 19:05:16
1112,1864,1,2020-05-13 19:05:20
1113,1859,1,2020-05-05 22:49:21
1113,1860,0,2020-05-05 22:49:24
1113,1861,1,2020-05-05 22:49:28
1113,1862,1,2020-05-05 22:49:30
1113,1863,0,2020-05-05 22:49:33
1113,1864,1,2020-05-05 22:49:36
1113,1865,1,2020-05-05 22:49:43
1113,1866,1,2020-05-05 22:49:51
1114,1859,0,2020-05-13 12:21:10
1114,1860,1,2020-05-13 12:21:38
1114,1861,1,2020-05-13 14:36:57
1114,1862,1,2020-05-13 14:37:03
1114,1863,1,2020-05-13 14:37:07
1114,1864,1,2020-05-13 14:37:20
1114,1865,1,2020-05-13 14:37:38
1114,1866,1,2020-05-13 14:37:51
1115,1859,1,2020-05-13 23:34:56
1115,1860,1,2020-05-13 23:35:04
1115,1861,1,2020-05-13 23:35:13
1115,1862,1,2020-05-13 23:35:19
1115,1863,1,2020-05-13 23:35:28
1115,1864,1,2020-05-13 23:35:37
1115,1865,1,2020-05-13 23:37:23
1115,1866,1,2020-05-13 23:37:39
1116,1859,0,2020-05-10 13:08:18
1116,1860,0,2020-05-10 13:08:23
1116,1861,1,2020-05-10 13:08:27
1116,1862,1,2020-05-10 13:08:32
1116,1863,0,2020-05-10 13:08:35
1116,1864,1,2020-05-10 13:08:40
1116,1865,1,2020-05-10 13:08:52
1116,1866,1,2020-05-10 13:09:03
1117,1859,1,2020-05-11 23:33:51
1117,1860,1,2020-05-11 23:33:54
1117,1861,1,2020-05-11 23:34:00
1117,1862,1,2020-05-11 23:34:04
