user_id,item_id,score,timestamp
166,1792,1,2009-06-07 05:55:40
166,1792,1,2009-06-07 05:55:41
166,1792,1,2009-06-07 05:55:42
166,1792,1,2009-06-07 05:55:43
166,1792,1,2009-06-07 05:55:44
166,1792,1,2009-06-07 05:55:45
166,1792,1,2009-06-07 05:55:46
166,1792,1,2009-06-07 05:55:47
166,1792,1,2009-06-07 05:55:48
166,1792,1,2009-06-07 05:55:49
166,1792,1,2009-06-07 05:55:50
166,1792,1,2009-06-07 05:55:51
166,1792,1,2009-06-07 05:55:52
166,1792,1,2009-06-07 05:55:53
166,1792,1,2009-06-07 05:55:54
166,1792,1,2009-06-07 05:55:55
166,1792,1,2009-06-07 05:55:56
166,1792,1,2009-06-07 05:55:57
166,1792,1,2009-06-07 05:55:58
166,1792,1,2009-06-07 05:55:59
166,1792,1,2009-06-07 05:56:00
166,1792,1,2009-06-07 05:56:01
166,1792,1,2009-06-07 05:56:02
166,1792,1,2009-06-07 05:56:03
166,1792,1,2009-06-07 05:56:04
166,1792,1,2009-06-07 05:56:05
166,1792,1,2009-06-07 05:56:06
166,1792,1,2009-06-07 05:56:07
166,1792,1,2009-06-07 05:56:08
166,1792,1,2009-06-07 05:56:09
166,1792,1,2009-06-07 05:56:10
166,1792,1,2009-06-07 05:56:11
166,1792,1,2009-06-07 05:56:12
166,1792,1,2009-06-07 05:56:13
166,1792,1,2009-06-07 05:56:14
166,1792,1,2009-06-07 05:56:15
166,1792,1,2009-06-07 05:56:16
166,1792,1,2009-06-07 05:56:17
166,1792,1,2009-06-07 05:56:18
166,1792,1,2009-06-07 05:56:19
166,1792,1,2009-06-07 05:56:20
166,1792,1,2009-06-07 05:56:21
166,1792,1,2009-06-07 05:56:22
166,1792,1,2009-06-07 05:56:23
166,1792,1,2009-06-07 05:56:24
166,1792,1,2009-06-07 05:56:25
166,1792,1,2009-06-07 05:56:26
166,1792,1,2009-06-07 05:56:27
166,1792,1,2009-06-07 05:56:28
166,1792,1,2009-06-07 05:56:29
166,1792,1,2009-06-07 05:56:30
166,1792,1,2009-06-07 05:56:31
166,1792,1,2009-06-07 05:56:32
166,1792,1,2009-06-07 05:56:33
166,1792,1,2009-06-07 05:56:34
166,1792,1,2009-06-07 05:56:35
166,1792,1,2009-06-07 05:56:36
166,1792,1,2009-06-07 05:56:37
166,1792,1,2009-06-07 05:56:38
166,1792,1,2009-06-07 05:56:39
166,1792,1,2009-06-07 05:56:40
166,1792,1,2009-06-07 05:56:41
166,1792,1,2009-06-07 05:56:42
166,1792,1,2009-06-07 05:56:43
166,1792,1,2009-06-07 05:56:44
166,1792,1,2009-06-07 05:56:45
166,1792,1,2009-06-07 05:56:46
166,1792,1,2009-06-07 05:56:47
166,1792,1,2009-06-07 05:56:48
166,1792,1,2009-06-07 05:56:49
166,1792,1,2009-06-07 05:56:50
166,1792,1,2009-06-07 05:56:51
166,1792,1,2009-06-07 05:56:52
166,1792,1,2009-06-07 05:56:53
166,1792,1,2009-06-07 05:56:54
166,1792,1,2009-06-07 05:56:55
166,1792,1,2009-06-07 05:56:56
166,1792,1,2009-06-07 05:56:57
166,1792,1,2009-06-07 05:56:58
166,1792,1,2009-06-07 05:56:59
166,1792,1,2009-06-07 05:57:00
166,1792,1,2009-06-07 05:57:01
166,1792,1,2009-06-07 05:57:02
166,1792,1,2009-06-07 05:57:03
166,1792,1,2009-06-07 05:57:04
166,1792,1,2009-06-07 05:57:05
166,1792,1,2009-06-07 05:57:06
166,1792,1,2009-06-07 05:57:07
166,1792,1,2009-06-07 05:57:08
166,1792,1,2009-06-07 05:57:09
166,1792,1,2009-06-07 05:57:10
166,1792,1,2009-06-07 05:57:11
166,1792,1,2009-06-07 05:57:12
166,1750,1,2009-06-07 05:57:13
166,1750,1,2009-06-07 05:57:14
166,1750,1,2009-06-07 05:57:15
166,1750,1,2009-06-07 05:57:16
166,1750,1,2009-06-07 05:57:17
166,1750,1,2009-06-07 05:57:18
166,1750,1,2009-06-07 05:57:19
166,1750,1,2009-06-07 05:57:20
166,1750,1,2009-06-07 05:57:21
166,1750,1,2009-06-07 05:57:22
166,1750,1,2009-06-07 05:57:23
166,1750,1,2009-06-07 05:57:24
166,1750,1,2009-06-07 05:57:25
166,1750,1,2009-06-07 05:57:26
166,1750,1,2009-06-07 05:57:27
166,1750,1,2009-06-07 05:57:28
166,1750,1,2009-06-07 05:57:29
166,1750,1,2009-06-07 05:57:30
166,1750,1,2009-06-07 05:57:31
166,1750,1,2009-06-07 05:57:32
166,1750,1,2009-06-07 05:57:33
166,1750,1,2009-06-07 05:57:34
166,1750,1,2009-06-07 05:57:35
166,1750,1,2009-06-07 05:57:36
166,1750,1,2009-06-07 05:57:37
166,1750,1,2009-06-07 05:57:38
166,1750,1,2009-06-07 05:57:39
166,1750,1,2009-06-07 05:57:40
166,1750,1,2009-06-07 05:57:41
166,1750,1,2009-06-07 05:57:42
166,1750,1,2009-06-07 05:57:43
166,1750,1,2009-06-07 05:57:44
166,1750,1,2009-06-07 05:57:45
166,1750,1,2009-06-07 05:57:46
166,1750,1,2009-06-07 05:57:47
166,1750,1,2009-06-07 05:57:48
166,1750,1,2009-06-07 05:57:49
166,1750,1,2009-06-07 05:57:50
166,1750,1,2009-06-07 05:57:51
166,1750,1,2009-06-07 05:57:52
166,1750,1,2009-06-07 05:57:53
166,1750,1,2009-06-07 05:57:54
166,1750,1,2009-06-07 05:57:55
166,1750,1,2009-06-07 05:57:56
166,1750,1,2009-06-07 05:57:57
166,1750,1,2009-06-07 05:57:58
166,1750,1,2009-06-07 05:57:59
166,1750,1,2009-06-07 05:58:00
166,1750,1,2009-06-07 05:58:01
166,1750,1,2009-06-07 05:58:02
166,1750,1,2009-06-07 05:58:03
166,1750,1,2009-06-07 05:58:04
166,1750,1,2009-06-07 05:58:05
166,1750,1,2009-06-07 05:58:06
166,1750,1,2009-06-07 05:58:07
166,1750,1,2009-06-07 05:58:08
166,1750,1,2009-06-07 05:58:09
166,1750,1,2009-06-07 05:58:10
166,1750,1,2009-06-07 05:58:11
166,1750,1,2009-06-07 05:58:12
166,1750,1,2009-06-07 05:58:13
166,1750,1,2009-06-07 05:58:14
166,1750,1,2009-06-07 05:58:15
166,1750,1,2009-06-07 05:58:16
166,1750,1,2009-06-07 05:58:17
166,1750,1,2009-06-07 05:58:18
166,1750,1,2009-06-07 05:58:19
166,1750,1,2009-06-07 05:58:20
166,1750,1,2009-06-07 05:58:21
166,1750,1,2009-06-07 05:58:22
166,1750,1,2009-06-07 05:58:23
166,1750,1,2009-06-07 05:58:24
166,1750,1,2009-06-07 05:58:25
166,1750,1,2009-06-07 05:58:26
166,1750,1,2009-06-07 05:58:27
166,1750,1,2009-06-07 05:58:28
166,1750,1,2009-06-07 05:58:29
166,1750,1,2009-06-07 05:58:30
166,1750,1,2009-06-07 05:58:31
166,1750,1,2009-06-07 05:58:32
166,1750,1,2009-06-07 05:58:33
166,1750,1,2009-06-07 05:58:34
166,1750,1,2009-06-07 05:58:35
166,1750,1,2009-06-07 05:58:36
166,1750,1,2009-06-07 05:58:37
166,1750,1,2009-06-07 05:58:38
166,1750,1,2009-06-07 05:58:39
166,1750,1,2009-06-07 05:58:40
166,1750,1,2009-06-07 05:58:41
166,1750,1,2009-06-07 05:58:42
166,1750,1,2009-06-07 05:58:43
166,1750,1,2009-06-07 05:58:44
166,1750,1,2009-06-07 05:58:45
166,1750,1,2009-06-07 05:58:46
166,1750,1,2009-06-07 05:58:47
166,1750,1,2009-06-07 05:58:48
166,1750,1,2009-06-07 05:58:49
166,1750,1,2009-06-07 05:58:50
166,1750,1,2009-06-07 05:58:51
166,1750,1,2009-06-07 05:58:52
166,1750,1,2009-06-07 05:58:53
166,1750,1,2009-06-07 05:58:54
166,1750,1,2009-06-07 05:58:55
166,1750,1,2009-06-07 05:58:56
166,1750,1,2009-06-07 05:58:57
166,1750,1,2009-06-07 05:58:58
166,1750,1,2009-06-07 05:58:59
166,1750,1,2009-06-07 05:59:00
166,1750,1,2009-06-07 05:59:01
166,1750,1,2009-06-07 05:59:02
166,1750,1,2009-06-07 05:59:03
166,1750,1,2009-06-07 05:59:04
166,1750,1,2009-06-07 05:59:05
166,1750,1,2009-06-07 05:59:06
166,1750,1,2009-06-07 05:59:07
166,1750,1,2009-06-07 05:59:08
166,1750,1,2009-06-07 05:59:09
166,1750,1,2009-06-07 05:59:10
166,1750,1,2009-06-07 05:59:11
166,1750,1,2009-06-07 05:59:12
166,1750,1,2009-06-07 05:59:13
166,1750,1,2009-06-07 05:59:14
166,1750,1,2009-06-07 05:59:15
166,1750,1,2009-06-07 05:59:16
166,1750,1,2009-06-07 05:59:17
166,1750,1,2009-06-07 05:59:18
166,1750,1,2009-06-07 05:59:19
166,1750,1,2009-06-07 05:59:20
166,1750,1,2009-06-07 05:59:21
166,1750,1,2009-06-07 05:59:22
166,1750,1,2009-06-07 05:59:23
166,1750,1,2009-06-07 05:59:24
166,1750,1,2009-06-07 05:59:25
166,1750,1,2009-06-07 05:59:26
166,1750,1,2009-06-07 05:59:27
166,1750,1,2009-06-07 05:59:28
166,1750,1,2009-06-07 05:59:29
166,1750,1,2009-06-07 05:59:30
166,1750,1,2009-06-07 05:59:31
166,1750,1,2009-06-07 05:59:32
166,1750,1,2009-06-07 05:59:33
166,1750,1,2009-06-07 05:59:34
166,1750,1,2009-06-07 05:59:35
166,1750,1,2009-06-07 05:59:36
166,1750,1,2009-06-07 05:59:37
166,1750,1,2009-06-07 05:59:38
166,1750,1,2009-06-07 05:59:39
166,1750,1,2009-06-07 05:59:40
166,1750,1,2009-06-07 05:59:41
166,1750,1,2009-06-07 05:59:42
166,1750,1,2009-06-07 05:59:43
166,1750,1,2009-06-07 05:59:44
166,1750,1,2009-06-07 05:59:45
166,1750,1,2009-06-07 05:59:46
166,1750,1,2009-06-07 05:59:47
166,1750,1,2009-06-07 05:59:48
166,1750,1,2009-06-07 05:59:49
166,1750,1,2009-06-07 05:59:50
166,1750,1,2009-06-07 05:59:51
166,1750,1,2009-06-07 05:59:52
166,1750,1,2009-06-07 05:59:53
166,1750,1,2009-06-07 05:59:54
166,1750,1,2009-06-07 05:59:55
166,1750,1,2009-06-07 05:59:56
166,1750,1,2009-06-07 05:59:57
166,1750,1,2009-06-07 05:59:58
166,1750,1,2009-06-07 05:59:59
166,1750,1,2009-06-07 06:00:00
166,1750,1,2009-06-07 06:00:01
166,1750,1,2009-06-07 06:00:02
166,1750,1,2009-06-07 06:00:03
166,1750,1,2009-06-07 06:00:04
166,1750,1,2009-06-07 06:00:05
166,1750,1,2009-06-07 06:00:06
166,1750,1,2009-06-07 06:00:07
166,1750,1,2009-06-07 06:00:08
166,1750,1,2009-06-07 06:00:09
166,1750,1,2009-06-07 06:00:10
166,1750,1,2009-06-07 06:00:11
166,1750,1,2009-06-07 06:00:12
166,1750,1,2009-06-07 06:00:13
166,1750,1,2009-06-07 06:00:14
166,1750,1,2009-06-07 06:00:15
166,1750,1,2009-06-07 06:00:16
166,1750,1,2009-06-07 06:00:17
166,1750,1,2009-06-07 06:00:18
166,1750,1,2009-06-07 06:00:19
166,1750,1,2009-06-07 06:00:20
166,1750,1,2009-06-07 06:00:21
166,1750,1,2009-06-07 06:00:22
166,1750,1,2009-06-07 06:00:23
166,1750,1,2009-06-07 06:00:24
166,1750,1,2009-06-07 06:00:25
166,1750,1,2009-06-07 06:00:26
166,1750,1,2009-06-07 06:00:27
166,1750,1,2009-06-07 06:00:28
166,1750,1,2009-06-07 06:00:29
166,1750,1,2009-06-07 06:00:30
166,1750,1,2009-06-07 06:00:31
166,1750,1,2009-06-07 06:00:32
166,1750,1,2009-06-07 06:00:33
166,1750,1,2009-06-07 06:00:34
166,1750,1,2009-06-07 06:00:35
166,1750,1,2009-06-07 06:00:36
166,1750,1,2009-06-07 06:00:37
166,1750,1,2009-06-07 06:00:38
166,1750,1,2009-06-07 06:00:39
166,1750,1,2009-06-07 06:00:40
166,1750,1,2009-06-07 06:00:41
166,1750,1,2009-06-07 06:00:42
166,1763,0,2009-06-07 06:00:43
166,1763,0,2009-06-07 06:00:44
166,1763,0,2009-06-07 06:00:45
166,1763,0,2009-06-07 06:00:46
166,1763,0,2009-06-07 06:00:47
166,1763,0,2009-06-07 06:00:48
166,1763,0,2009-06-07 06:00:49
166,1763,0,2009-06-07 06:00:50
166,1763,0,2009-06-07 06:00:51
166,1763,0,2009-06-07 06:00:52
166,1763,0,2009-06-07 06:00:53
166,1763,0,2009-06-07 06:00:54
166,1763,0,2009-06-07 06:00:55
166,1763,0,2009-06-07 06:00:56
166,1763,0,2009-06-07 06:00:57
166,1763,0,2009-06-07 06:00:58
166,1763,0,2009-06-07 06:00:59
166,1763,0,2009-06-07 06:01:00
166,1763,0,2009-06-07 06:01:01
166,1763,0,2009-06-07 06:01:02
166,1763,0,2009-06-07 06:01:03
166,1763,0,2009-06-07 06:01:04
166,1763,0,2009-06-07 06:01:05
166,1763,0,2009-06-07 06:01:06
166,1763,0,2009-06-07 06:01:07
166,1763,0,2009-06-07 06:01:08
166,1763,0,2009-06-07 06:01:09
166,1763,0,2009-06-07 06:01:10
166,1763,0,2009-06-07 06:01:11
166,1763,0,2009-06-07 06:01:12
166,1763,0,2009-06-07 06:01:13
166,1763,0,2009-06-07 06:01:14
166,1763,0,2009-06-07 06:01:15
166,1763,0,2009-06-07 06:01:16
166,1763,0,2009-06-07 06:01:17
166,1763,0,2009-06-07 06:01:18
166,1763,0,2009-06-07 06:01:19
166,1763,0,2009-06-07 06:01:20
166,1763,0,2009-06-07 06:01:21
166,1763,0,2009-06-07 06:01:22
166,1763,0,2009-06-07 06:01:23
166,1763,0,2009-06-07 06:01:24
166,1763,0,2009-06-07 06:01:25
166,1763,0,2009-06-07 06:01:26
166,1763,0,2009-06-07 06:01:27
166,1763,0,2009-06-07 06:01:28
166,1763,0,2009-06-07 06:01:29
166,1763,0,2009-06-07 06:01:30
166,1763,0,2009-06-07 06:01:31
166,1763,0,2009-06-07 06:01:32
166,1763,0,2009-06-07 06:01:33
166,1763,0,2009-06-07 06:01:34
166,1763,0,2009-06-07 06:01:35
166,1763,0,2009-06-07 06:01:36
166,1763,0,2009-06-07 06:01:37
166,1763,0,2009-06-07 06:01:38
166,1763,0,2009-06-07 06:01:39
166,1763,0,2009-06-07 06:01:40
166,1763,0,2009-06-07 06:01:41
166,1763,0,2009-06-07 06:01:42
166,1763,0,2009-06-07 06:01:43
166,1763,0,2009-06-07 06:01:44
166,1763,0,2009-06-07 06:01:45
166,1763,0,2009-06-07 06:01:46
166,1763,0,2009-06-07 06:01:47
166,1763,0,2009-06-07 06:01:48
166,1763,0,2009-06-07 06:01:49
166,1763,0,2009-06-07 06:01:50
166,1763,0,2009-06-07 06:01:51
166,1763,0,2009-06-07 06:01:52
166,1763,0,2009-06-07 06:01:53
166,1763,0,2009-06-07 06:01:54
166,1763,0,2009-06-07 06:01:55
166,1763,0,2009-06-07 06:01:56
166,1763,0,2009-06-07 06:01:57
166,1763,0,2009-06-07 06:01:58
166,1763,0,2009-06-07 06:01:59
166,1763,0,2009-06-07 06:02:00
166,1763,0,2009-06-07 06:02:01
166,1763,0,2009-06-07 06:02:02
166,1763,0,2009-06-07 06:02:03
166,1763,0,2009-06-07 06:02:04
166,1763,0,2009-06-07 06:02:05
166,1763,0,2009-06-07 06:02:06
166,1763,0,2009-06-07 06:02:07
166,1763,0,2009-06-07 06:02:08
166,1763,0,2009-06-07 06:02:09
166,1763,0,2009-06-07 06:02:10
166,1763,0,2009-06-07 06:02:11
166,1763,0,2009-06-07 06:02:12
166,1763,0,2009-06-07 06:02:13
166,1763,0,2009-06-07 06:02:14
166,1763,0,2009-06-07 06:02:15
166,1763,0,2009-06-07 06:02:16
166,1763,0,2009-06-07 06:02:17
166,1763,0,2009-06-07 06:02:18
166,1763,0,2009-06-07 06:02:19
166,1763,0,2009-06-07 06:02:20
166,1763,0,2009-06-07 06:02:21
166,1763,0,2009-06-07 06:02:22
166,1763,0,2009-06-07 06:02:23
166,1763,0,2009-06-07 06:02:24
166,1763,0,2009-06-07 06:02:25
166,1763,0,2009-06-07 06:02:26
166,1763,0,2009-06-07 06:02:27
166,1763,0,2009-06-07 06:02:28
166,1763,0,2009-06-07 06:02:29
166,1763,0,2009-06-07 06:02:30
166,1763,0,2009-06-07 06:02:31
166,1763,0,2009-06-07 06:02:32
166,1763,0,2009-06-07 06:02:33
166,1763,0,2009-06-07 06:02:34
166,1763,0,2009-06-07 06:02:35
166,1763,0,2009-06-07 06:02:36
166,1763,0,2009-06-07 06:02:37
166,1763,0,2009-06-07 06:02:38
166,1763,0,2009-06-07 06:02:39
166,1763,0,2009-06-07 06:02:40
166,1763,0,2009-06-07 06:02:41
166,1763,0,2009-06-07 06:02:42
166,1763,0,2009-06-07 06:02:43
166,1763,0,2009-06-07 06:02:44
166,1763,0,2009-06-07 06:02:45
166,1763,0,2009-06-07 06:02:46
166,1763,0,2009-06-07 06:02:47
166,1763,0,2009-06-07 06:02:48
166,1763,0,2009-06-07 06:02:49
166,1763,0,2009-06-07 06:02:50
166,1763,0,2009-06-07 06:02:51
166,1763,0,2009-06-07 06:02:52
166,1763,0,2009-06-07 06:02:53
166,1763,0,2009-06-07 06:02:54
166,1763,0,2009-06-07 06:02:55
166,1763,0,2009-06-07 06:02:56
166,1763,0,2009-06-07 06:02:57
166,1763,0,2009-06-07 06:02:58
166,1763,0,2009-06-07 06:02:59
166,1763,0,2009-06-07 06:03:00
166,1763,0,2009-06-07 06:03:01
166,1763,0,2009-06-07 06:03:02
166,1763,0,2009-06-07 06:03:03
166,1763,0,2009-06-07 06:03:04
166,1763,0,2009-06-07 06:03:05
166,1763,0,2009-06-07 06:03:06
166,1763,0,2009-06-07 06:03:07
166,1763,0,2009-06-07 06:03:08
166,1763,0,2009-06-07 06:03:09
166,1763,0,2009-06-07 06:03:10
166,1763,0,2009-06-07 06:03:11
166,1763,0,2009-06-07 06:03:12
166,1763,0,2009-06-07 06:03:13
166,1763,0,2009-06-07 06:03:14
166,1763,0,2009-06-07 06:03:15
166,1763,0,2009-06-07 06:03:16
166,1763,0,2009-06-07 06:03:17
166,1763,0,2009-06-07 06:03:18
166,1763,0,2009-06-07 06:03:19
166,1763,0,2009-06-07 06:03:20
166,1763,0,2009-06-07 06:03:21
166,1763,0,2009-06-07 06:03:22
166,1763,0,2009-06-07 06:03:23
166,1763,0,2009-06-07 06:03:24
166,1763,0,2009-06-07 06:03:25
166,1763,0,2009-06-07 06:03:26
166,1763,0,2009-06-07 06:03:27
166,1763,0,2009-06-07 06:03:28
166,1763,0,2009-06-07 06:03:29
166,1763,0,2009-06-07 06:03:30
166,1763,0,2009-06-07 06:03:31
166,1763,0,2009-06-07 06:03:32
166,1763,0,2009-06-07 06:03:33
166,1763,0,2009-06-07 06:03:34
166,1763,0,2009-06-07 06:03:35
166,1763,0,2009-06-07 06:03:36
166,1763,0,2009-06-07 06:03:37
166,1763,0,2009-06-07 06:03:38
166,1763,0,2009-06-07 06:03:39
166,1763,0,2009-06-07 06:03:40
166,1763,0,2009-06-07 06:03:41
166,1763,0,2009-06-07 06:03:42
166,1763,0,2009-06-07 06:03:43
166,1763,0,2009-06-07 06:03:44
166,1763,0,2009-06-07 06:03:45
166,1763,0,2009-06-07 06:03:46
166,1763,0,2009-06-07 06:03:47
166,1763,0,2009-06-07 06:03:48
166,1763,0,2009-06-07 06:03:49
166,1763,0,2009-06-07 06:03:50
166,1763,0,2009-06-07 06:03:51
166,1763,0,2009-06-07 06:03:52
166,1763,0,2009-06-07 06:03:53
166,1763,0,2009-06-07 06:03:54
166,1763,0,2009-06-07 06:03:55
166,1763,0,2009-06-07 06:03:56
166,1763,0,2009-06-07 06:03:57
166,1763,0,2009-06-07 06:03:58
166,1763,0,2009-06-07 06:03:59
166,1763,0,2009-06-07 06:04:00
166,1763,0,2009-06-07 06:04:01
166,1763,0,2009-06-07 06:04:02
166,1763,0,2009-06-07 06:04:03
166,1763,0,2009-06-07 06:04:04
166,1763,0,2009-06-07 06:04:05
166,1763,0,2009-06-07 06:04:06
166,1763,0,2009-06-07 06:04:07
166,1763,0,2009-06-07 06:04:08
166,1763,0,2009-06-07 06:04:09
166,1763,0,2009-06-07 06:04:10
166,1763,0,2009-06-07 06:04:11
166,1763,0,2009-06-07 06:04:12
166,1742,1,2009-06-07 06:04:13
166,1742,1,2009-06-07 06:04:14
166,1742,1,2009-06-07 06:04:15
166,1742,1,2009-06-07 06:04:16
166,1742,1,2009-06-07 06:04:17
166,1742,1,2009-06-07 06:04:18
166,1742,1,2009-06-07 06:04:19
166,1742,1,2009-06-07 06:04:20
166,1742,1,2009-06-07 06:04:21
166,1742,1,2009-06-07 06:04:22
166,1742,1,2009-06-07 06:04:23
166,1742,1,2009-06-07 06:04:24
166,1742,1,2009-06-07 06:04:25
166,1742,1,2009-06-07 06:04:26
166,1742,1,2009-06-07 06:04:27
166,1742,1,2009-06-07 06:04:28
166,1742,1,2009-06-07 06:04:29
166,1742,1,2009-06-07 06:04:30
166,1742,1,2009-06-07 06:04:31
166,1742,1,2009-06-07 06:04:32
166,1742,1,2009-06-07 06:04:33
166,1742,1,2009-06-07 06:04:34
166,1742,1,2009-06-07 06:04:35
166,1742,1,2009-06-07 06:04:36
166,1742,1,2009-06-07 06:04:37
166,1742,1,2009-06-07 06:04:38
166,1742,1,2009-06-07 06:04:39
166,1742,1,2009-06-07 06:04:40
166,1742,1,2009-06-07 06:04:41
166,1742,1,2009-06-07 06:04:42
166,1742,1,2009-06-07 06:04:43
166,1742,1,2009-06-07 06:04:44
166,1742,1,2009-06-07 06:04:45
166,1742,1,2009-06-07 06:04:46
166,1742,1,2009-06-07 06:04:47
166,1742,1,2009-06-07 06:04:48
166,1742,1,2009-06-07 06:04:49
166,1742,1,2009-06-07 06:04:50
166,1742,1,2009-06-07 06:04:51
166,1742,1,2009-06-07 06:04:52
166,1742,1,2009-06-07 06:04:53
166,1742,1,2009-06-07 06:04:54
166,1742,1,2009-06-07 06:04:55
166,1742,1,2009-06-07 06:04:56
166,1742,1,2009-06-07 06:04:57
166,1742,1,2009-06-07 06:04:58
166,1742,1,2009-06-07 06:04:59
166,1742,1,2009-06-07 06:05:00
166,1742,1,2009-06-07 06:05:01
166,1742,1,2009-06-07 06:05:02
166,1742,1,2009-06-07 06:05:03
166,1742,1,2009-06-07 06:05:04
166,1742,1,2009-06-07 06:05:05
166,1742,1,2009-06-07 06:05:06
166,1742,1,2009-06-07 06:05:07
166,1742,1,2009-06-07 06:05:08
166,1742,1,2009-06-07 06:05:09
166,1742,1,2009-06-07 06:05:10
166,1742,1,2009-06-07 06:05:11
166,1742,1,2009-06-07 06:05:12
166,1742,1,2009-06-07 06:05:13
166,1742,1,2009-06-07 06:05:14
166,1742,1,2009-06-07 06:05:15
166,1742,1,2009-06-07 06:05:16
166,1742,1,2009-06-07 06:05:17
166,1742,1,2009-06-07 06:05:18
166,1742,1,2009-06-07 06:05:19
166,1742,1,2009-06-07 06:05:20
166,1742,1,2009-06-07 06:05:21
166,1742,1,2009-06-07 06:05:22
166,1742,1,2009-06-07 06:05:23
166,1742,1,2009-06-07 06:05:24
166,1742,1,2009-06-07 06:05:25
166,1742,1,2009-06-07 06:05:26
166,1742,1,2009-06-07 06:05:27
166,1742,1,2009-06-07 06:05:28
166,1742,1,2009-06-07 06:05:29
166,1742,1,2009-06-07 06:05:30
166,1742,1,2009-06-07 06:05:31
166,1742,1,2009-06-07 06:05:32
166,1742,1,2009-06-07 06:05:33
166,1742,1,2009-06-07 06:05:34
166,1742,1,2009-06-07 06:05:35
166,1742,1,2009-06-07 06:05:36
166,1742,1,2009-06-07 06:05:37
166,1742,1,2009-06-07 06:05:38
166,1742,1,2009-06-07 06:05:39
166,1742,1,2009-06-07 06:05:40
166,1742,1,2009-06-07 06:05:41
166,1742,1,2009-06-07 06:05:42
166,1742,1,2009-06-07 06:05:43
166,1742,1,2009-06-07 06:05:44
166,1742,1,2009-06-07 06:05:45
166,1742,1,2009-06-07 06:05:46
166,1742,1,2009-06-07 06:05:47
166,1742,1,2009-06-07 06:05:48
166,1742,1,2009-06-07 06:05:49
166,1742,1,2009-06-07 06:05:50
166,1742,1,2009-06-07 06:05:51
166,1742,1,2009-06-07 06:05:52
166,1742,1,2009-06-07 06:05:53
166,1742,1,2009-06-07 06:05:54
166,1742,1,2009-06-07 06:05:55
166,1742,1,2009-06-07 06:05:56
166,1742,1,2009-06-07 06:05:57
166,1742,1,2009-06-07 06:05:58
166,1742,1,2009-06-07 06:05:59
166,1742,1,2009-06-07 06:06:00
166,1742,1,2009-06-07 06:06:01
166,1742,1,2009-06-07 06:06:02
166,1742,1,2009-06-07 06:06:03
166,1742,1,2009-06-07 06:06:04
166,1742,1,2009-06-07 06:06:05
166,1742,1,2009-06-07 06:06:06
166,1742,1,2009-06-07 06:06:07
166,1742,1,2009-06-07 06:06:08
166,1742,1,2009-06-07 06:06:09
166,1742,1,2009-06-07 06:06:10
166,1742,1,2009-06-07 06:06:11
166,1742,1,2009-06-07 06:06:12
166,1742,1,2009-06-07 06:06:13
166,1742,1,2009-06-07 06:06:14
166,1742,1,2009-06-07 06:06:15
166,1742,1,2009-06-07 06:06:16
166,1742,1,2009-06-07 06:06:17
166,1742,1,2009-06-07 06:06:18
166,1742,1,2009-06-07 06:06:19
166,1742,1,2009-06-07 06:06:20
166,1742,1,2009-06-07 06:06:21
166,1742,1,2009-06-07 06:06:22
166,1742,1,2009-06-07 06:06:23
166,1742,1,2009-06-07 06:06:24
166,1742,1,2009-06-07 06:06:25
166,1742,1,2009-06-07 06:06:26
166,1742,1,2009-06-07 06:06:27
166,1742,1,2009-06-07 06:06:28
166,1742,1,2009-06-07 06:06:29
166,1742,1,2009-06-07 06:06:30
166,1742,1,2009-06-07 06:06:31
166,1742,1,2009-06-07 06:06:32
166,1742,1,2009-06-07 06:06:33
166,1742,1,2009-06-07 06:06:34
166,1742,1,2009-06-07 06:06:35
166,1742,1,2009-06-07 06:06:36
166,1742,1,2009-06-07 06:06:37
166,1742,1,2009-06-07 06:06:38
166,1742,1,2009-06-07 06:06:39
166,1742,1,2009-06-07 06:06:40
166,1742,1,2009-06-07 06:06:41
166,1742,1,2009-06-07 06:06:42
166,1742,1,2009-06-07 06:06:43
166,1742,1,2009-06-07 06:06:44
166,1742,1,2009-06-07 06:06:45
166,1742,1,2009-06-07 06:06:46
166,1742,1,2009-06-07 06:06:47
166,1742,1,2009-06-07 06:06:48
166,1742,1,2009-06-07 06:06:49
166,1742,1,2009-06-07 06:06:50
166,1742,1,2009-06-07 06:06:51
166,1742,1,2009-06-07 06:06:52
166,1742,1,2009-06-07 06:06:53
166,1742,1,2009-06-07 06:06:54
166,1742,1,2009-06-07 06:06:55
166,1742,1,2009-06-07 06:06:56
166,1742,1,2009-06-07 06:06:57
166,1742,1,2009-06-07 06:06:58
166,1742,1,2009-06-07 06:06:59
166,1742,1,2009-06-07 06:07:00
166,1742,1,2009-06-07 06:07:01
166,1742,1,2009-06-07 06:07:02
166,1742,1,2009-06-07 06:07:03
166,1742,1,2009-06-07 06:07:04
166,1742,1,2009-06-07 06:07:05
166,1742,1,2009-06-07 06:07:06
166,1742,1,2009-06-07 06:07:07
166,1742,1,2009-06-07 06:07:08
166,1742,1,2009-06-07 06:07:09
166,1742,1,2009-06-07 06:07:10
166,1742,1,2009-06-07 06:07:11
166,1742,1,2009-06-07 06:07:12
166,1742,1,2009-06-07 06:07:13
166,1742,1,2009-06-07 06:07:14
166,1742,1,2009-06-07 06:07:15
166,1742,1,2009-06-07 06:07:16
166,1742,1,2009-06-07 06:07:17
166,1742,1,2009-06-07 06:07:18
