user_id,item_id,score,timestamp
63,2203,1,2019-08-12 14:41:35
63,2204,1,2019-08-12 14:41:45
63,1413,1,2019-08-12 14:49:44
63,1414,1,2019-08-12 14:50:02
63,1415,1,2019-08-12 14:50:08
63,2211,1,2019-08-12 14:54:42
63,2213,1,2019-08-12 14:55:11
63,2212,0,2019-08-12 14:56:07
63,1743,1,2019-08-12 15:04:11
63,1744,1,2019-08-12 15:04:42
63,1745,1,2019-08-12 15:04:45
63,1479,0,2019-08-12 15:10:52
63,1480,1,2019-08-12 15:11:08
63,1481,1,2019-08-12 15:11:23
63,1481,0,2019-08-12 15:12:15
63,1479,1,2019-08-12 15:12:48
63,6323,1,2019-08-12 15:18:18
63,6324,1,2019-08-12 15:18:57
63,6325,1,2019-08-12 15:19:59
63,6326,0,2019-08-12 15:20:25
63,6271,1,2019-08-12 15:27:33
63,6272,1,2019-08-12 15:27:58
63,6273,1,2019-08-12 15:28:27
63,6274,1,2019-08-12 15:28:56
63,6167,1,2019-08-12 16:03:05
63,6168,1,2019-08-12 16:04:01
63,6169,1,2019-08-12 16:05:51
63,6170,1,2019-08-12 16:07:23
63,6211,0,2019-08-12 16:12:01
63,6211,1,2019-08-12 16:12:31
63,6212,1,2019-08-12 16:12:53
63,6213,1,2019-08-12 16:13:44
63,6214,1,2019-08-12 16:14:34
63,6839,1,2019-08-12 16:27:49
63,6839,0,2019-08-12 16:29:31
63,6839,0,2019-08-12 16:29:55
63,6839,1,2019-08-12 16:30:47
63,609,1,2019-08-12 16:33:15
63,2123,0,2019-08-12 16:37:51
63,2123,1,2019-08-12 16:37:52
63,2123,0,2019-08-12 16:38:17
63,9212,1,2019-08-12 16:41:56
63,1381,1,2019-08-12 17:06:07
63,1381,0,2019-08-12 17:06:19
63,1381,0,2019-08-12 17:06:30
63,2553,0,2019-08-12 22:38:44
63,321,1,2019-08-12 22:42:17
63,10534,0,2019-08-12 22:44:30
63,295,1,2019-08-12 22:59:18
63,467,1,2019-08-12 23:05:57
63,5038,0,2019-08-12 23:20:46
63,3012,1,2019-08-12 23:23:57
63,676,1,2019-08-12 23:27:15
63,6843,1,2019-08-12 23:35:18
63,6843,0,2019-08-12 23:35:35
63,5793,1,2019-08-12 23:36:22
63,7217,1,2019-08-12 23:42:07
63,10099,0,2019-08-12 23:49:07
63,10099,0,2019-08-12 23:49:30
63,10098,1,2019-08-12 23:49:32
63,2895,0,2019-08-12 23:53:08
63,2022,1,2019-08-13 16:01:00
63,2023,1,2019-08-13 16:01:21
63,2024,0,2019-08-13 16:01:36
63,1740,0,2019-08-13 16:08:02
63,1741,1,2019-08-13 16:08:15
63,1742,0,2019-08-13 16:08:22
63,1742,1,2019-08-13 16:08:29
63,2055,1,2019-08-13 16:14:42
63,2056,0,2019-08-13 16:14:45
63,2057,0,2019-08-13 16:14:53
63,1968,1,2019-08-13 16:21:23
63,1970,1,2019-08-13 16:21:33
63,1969,0,2019-08-13 16:22:26
63,1695,0,2019-08-13 16:26:54
63,1696,0,2019-08-13 16:27:10
63,1695,1,2019-08-13 16:27:30
63,1697,0,2019-08-13 16:27:54
63,10260,1,2019-08-13 16:31:57
63,10261,1,2019-08-13 16:33:11
63,10262,1,2019-08-13 16:33:34
63,10263,1,2019-08-13 16:34:00
63,10092,1,2019-08-13 16:36:37
63,10093,1,2019-08-13 16:37:07
63,10094,1,2019-08-13 16:37:59
63,10095,1,2019-08-13 16:38:14
63,9508,1,2019-08-13 16:40:50
63,9508,0,2019-08-13 16:41:25
63,9509,0,2019-08-13 16:43:02
63,9510,1,2019-08-13 16:43:37
63,9511,1,2019-08-13 16:44:00
63,9509,1,2019-08-13 16:44:59
63,5939,1,2019-08-13 16:49:21
63,5940,0,2019-08-13 16:50:14
63,5941,1,2019-08-13 16:51:42
63,5942,1,2019-08-13 16:52:09
63,6310,1,2019-08-13 18:23:47
63,2526,1,2019-08-13 18:28:18
63,626,1,2019-08-13 18:30:53
63,1404,1,2019-08-13 18:33:46
63,2061,1,2019-08-13 19:25:19
63,5590,1,2019-08-13 19:28:26
63,255,0,2019-08-13 19:30:17
63,856,1,2019-08-13 19:31:44
63,7074,1,2019-08-13 19:45:19
63,7076,1,2019-08-13 19:46:20
63,6655,1,2019-08-13 19:53:06
63,3741,0,2019-08-13 21:22:39
63,10187,1,2019-08-13 21:36:27
63,10186,0,2019-08-13 21:36:39
63,10186,1,2019-08-13 21:37:15
63,1968,1,2019-08-13 21:38:49
63,2907,1,2019-08-13 21:40:31
63,1485,0,2019-08-13 21:44:21
63,6556,1,2019-08-13 21:52:08
63,5542,1,2019-08-13 21:53:47
63,10279,1,2019-08-13 21:55:46
63,3181,1,2019-08-13 22:01:14
63,1986,1,2019-08-13 22:03:31
63,3777,1,2019-08-13 22:09:49
63,2340,1,2019-08-13 22:18:58
63,2757,1,2019-08-13 22:35:13
63,5495,1,2019-08-13 22:44:37
63,10465,0,2019-08-13 22:52:50
63,5031,0,2019-08-13 22:55:45
63,5031,1,2019-08-13 22:56:11
63,6694,0,2019-08-13 23:03:22
63,6694,1,2019-08-13 23:06:17
63,6955,1,2019-08-13 23:10:00
63,6533,1,2019-08-13 23:16:44
63,6533,0,2019-08-13 23:17:22
63,6534,1,2019-08-13 23:17:23
63,6535,1,2019-08-13 23:17:37
63,1758,0,2019-08-13 23:21:16
63,2232,1,2019-08-15 15:46:24
63,2233,1,2019-08-15 15:46:36
63,2234,1,2019-08-15 15:46:51
63,1812,1,2019-08-15 15:50:29
63,1813,1,2019-08-15 15:50:44
63,1814,1,2019-08-15 15:50:50
63,1542,1,2019-08-15 15:53:53
63,1543,1,2019-08-15 15:53:59
63,1544,1,2019-08-15 15:55:03
63,1896,1,2019-08-15 15:59:47
63,1897,1,2019-08-15 15:59:51
63,1898,0,2019-08-15 16:01:00
63,1587,1,2019-08-15 16:07:03
63,1588,1,2019-08-15 16:07:20
63,1589,1,2019-08-15 16:07:31
63,9548,0,2019-08-15 16:15:31
63,9549,0,2019-08-15 16:16:57
63,9550,1,2019-08-15 16:17:18
63,9551,1,2019-08-15 16:17:42
63,10408,1,2019-08-15 16:19:09
63,10409,1,2019-08-15 16:19:49
63,10409,0,2019-08-15 16:19:59
63,10410,1,2019-08-15 16:20:11
63,10411,1,2019-08-15 16:20:28
63,10104,1,2019-08-15 16:21:53
63,10105,1,2019-08-15 16:22:21
63,10105,0,2019-08-15 16:22:59
63,10105,1,2019-08-15 16:23:32
63,10106,1,2019-08-15 16:24:07
63,10107,1,2019-08-15 16:24:53
63,10384,1,2019-08-15 16:26:40
63,10385,1,2019-08-15 16:27:03
63,10387,1,2019-08-15 16:29:31
63,10386,1,2019-08-15 16:29:40
63,3458,1,2019-08-15 20:31:41
63,8413,1,2019-08-15 20:32:32
63,3961,1,2019-08-15 20:33:28
63,3612,0,2019-08-15 20:34:15
63,3465,0,2019-08-15 20:35:42
63,8482,0,2019-08-15 20:38:29
63,5195,1,2019-08-15 20:39:33
63,4308,1,2019-08-15 20:40:25
63,4756,0,2019-08-15 20:41:27
63,9055,0,2019-08-15 20:42:25
63,5856,1,2019-08-15 20:44:44
63,3208,0,2019-08-15 20:47:20
63,5058,0,2019-08-15 20:48:27
63,10459,0,2019-08-15 20:49:58
63,4253,1,2019-08-15 20:52:39
63,4970,0,2019-08-15 20:54:21
63,3846,1,2019-08-15 20:55:16
63,8826,0,2019-08-15 20:55:54
63,8826,1,2019-08-15 20:56:09
63,3817,1,2019-08-15 20:56:46
63,5861,1,2019-08-15 20:57:20
63,10171,1,2019-08-15 22:43:07
63,10171,0,2019-08-15 22:43:36
63,9543,0,2019-08-15 22:49:59
63,10351,1,2019-08-15 22:56:01
63,10423,1,2019-08-15 23:00:32
63,5978,1,2019-08-15 23:04:28
63,5977,0,2019-08-15 23:04:42
63,5977,1,2019-08-15 23:05:12
63,5978,1,2019-08-15 23:05:15
63,10035,0,2019-08-15 23:10:08
63,10032,0,2019-08-15 23:10:14
63,10032,0,2019-08-15 23:10:22
63,5966,1,2019-08-15 23:18:08
63,9333,1,2019-08-15 23:21:59
63,10335,1,2019-08-15 23:27:45
63,9479,1,2019-08-15 23:35:28
63,9547,1,2019-08-15 23:39:17
63,10099,0,2019-08-15 23:44:24
63,5958,0,2019-08-15 23:48:05
63,10327,1,2019-08-15 23:53:36
63,10326,1,2019-08-15 23:53:45
63,10327,1,2019-08-15 23:53:52
63,10143,0,2019-08-15 23:58:31
63,10143,1,2019-08-15 23:58:58
63,9567,0,2019-08-16 00:02:56
63,10268,1,2019-08-18 15:53:57
63,10269,0,2019-08-18 15:54:53
63,10270,1,2019-08-18 15:55:35
63,10271,0,2019-08-18 15:56:05
63,10271,1,2019-08-18 15:58:08
63,10253,1,2019-08-18 16:00:42
63,10252,1,2019-08-18 16:01:28
63,10254,1,2019-08-18 16:02:14
63,10255,0,2019-08-18 16:02:28
63,10255,1,2019-08-18 16:02:35
63,9504,1,2019-08-18 16:04:07
63,9504,0,2019-08-18 16:04:20
63,9505,0,2019-08-18 16:05:15
63,9506,0,2019-08-18 16:06:24
63,9507,0,2019-08-18 16:06:39
63,6308,1,2019-08-18 16:11:09
63,6307,0,2019-08-18 16:11:20
63,6309,1,2019-08-18 16:12:05
63,6310,1,2019-08-18 16:12:18
63,5560,0,2019-08-19 13:10:05
63,4299,0,2019-08-19 13:11:51
63,4002,0,2019-08-19 13:14:18
63,3587,0,2019-08-19 13:17:50
63,5203,1,2019-08-19 13:18:45
63,4512,1,2019-08-19 13:19:19
63,5564,0,2019-08-19 13:20:11
63,5081,1,2019-08-19 13:22:37
63,4528,1,2019-08-19 13:23:11
63,4342,0,2019-08-19 13:24:31
63,4337,0,2019-08-19 13:27:16
63,5104,0,2019-08-19 13:28:34
63,7541,1,2019-08-19 13:30:01
63,4732,0,2019-08-19 13:30:35
63,4685,1,2019-08-19 13:32:07
63,10328,1,2019-08-19 13:34:05
63,10329,1,2019-08-19 13:35:09
63,10330,0,2019-08-19 13:36:00
63,10331,1,2019-08-19 13:36:29
63,9592,1,2019-08-19 13:38:15
63,9593,0,2019-08-19 13:38:51
63,9594,1,2019-08-19 13:39:22
63,9595,0,2019-08-19 13:40:17
63,10024,0,2019-08-19 13:43:46
63,10025,1,2019-08-19 13:44:33
63,10026,0,2019-08-19 13:44:50
63,10027,0,2019-08-19 13:46:29
63,10360,1,2019-08-19 13:48:11
63,10361,1,2019-08-19 13:48:23
63,10362,1,2019-08-19 13:48:35
63,10363,1,2019-08-19 13:48:56
63,5000,0,2019-08-19 14:12:42
63,5908,0,2019-08-19 14:16:34
63,5767,0,2019-08-19 14:18:40
63,5546,0,2019-08-19 14:21:21
63,4335,0,2019-08-19 14:22:48
63,4505,1,2019-08-19 14:25:15
63,3380,0,2019-08-19 14:28:02
63,4522,1,2019-08-19 14:29:25
63,5725,1,2019-08-19 14:31:58
63,4990,1,2019-08-19 14:33:04
63,5531,0,2019-08-19 14:34:07
63,5690,0,2019-08-19 14:35:08
63,3820,1,2019-08-19 14:36:30
63,5595,0,2019-08-19 14:37:27
63,3537,0,2019-08-19 14:37:56
63,5967,0,2019-08-19 15:41:20
63,5967,1,2019-08-19 15:41:24
63,5968,1,2019-08-19 15:42:44
63,5969,1,2019-08-19 15:44:01
63,5970,1,2019-08-19 15:45:00
63,10232,1,2019-08-19 15:46:23
63,10233,1,2019-08-19 15:46:39
63,10234,1,2019-08-19 15:47:07
63,10235,1,2019-08-19 15:47:48
63,10248,1,2019-08-19 15:48:52
63,10249,1,2019-08-19 15:49:24
63,10250,0,2019-08-19 15:50:53
63,10251,1,2019-08-19 15:51:07
63,5935,1,2019-08-19 15:52:22
63,5936,0,2019-08-19 15:53:29
63,5937,1,2019-08-19 15:53:56
63,5938,0,2019-08-19 15:54:57
63,10128,0,2019-08-19 16:00:06
63,10129,0,2019-08-19 16:02:24
63,10130,1,2019-08-19 16:02:51
63,10131,1,2019-08-19 16:03:38
63,10312,1,2019-08-19 16:05:39
63,10313,1,2019-08-19 16:05:51
63,10314,1,2019-08-19 16:06:11
63,10315,1,2019-08-19 16:06:19
63,9310,0,2019-08-19 16:07:25
63,9311,1,2019-08-19 16:07:35
63,9312,1,2019-08-19 16:08:34
63,9313,1,2019-08-19 16:08:54
63,10372,1,2019-08-19 16:10:47
63,10373,1,2019-08-19 16:11:00
63,10374,1,2019-08-19 16:11:22
63,10375,1,2019-08-19 16:11:57
63,4693,0,2019-08-19 16:13:18
63,3964,1,2019-08-19 16:15:15
63,5874,1,2019-08-19 16:16:13
63,5884,0,2019-08-19 16:17:00
63,4546,1,2019-08-19 16:19:43
63,5522,0,2019-08-19 21:39:07
63,8749,1,2019-08-19 21:40:19
63,5412,1,2019-08-19 21:52:08
63,2646,0,2019-08-21 16:47:57
63,2647,0,2019-08-21 16:48:07
63,2648,0,2019-08-21 16:48:11
63,2370,1,2019-08-21 16:55:28
63,2371,1,2019-08-21 16:55:37
63,2372,1,2019-08-21 16:55:42
63,10192,0,2019-08-21 16:57:46
63,10192,1,2019-08-21 16:57:52
63,10193,0,2019-08-21 16:58:06
63,10193,1,2019-08-21 16:58:26
63,10194,0,2019-08-21 16:58:51
63,10195,1,2019-08-21 16:59:29
63,9314,0,2019-08-21 17:00:14
63,9314,1,2019-08-21 17:00:54
63,9315,0,2019-08-21 17:01:18
63,9316,0,2019-08-21 17:02:51
63,9317,0,2019-08-21 17:03:13
63,9316,1,2019-08-21 17:03:26
63,9306,1,2019-08-21 17:05:40
63,9307,1,2019-08-21 17:06:57
63,9308,1,2019-08-21 17:07:17
63,9309,0,2019-08-21 17:07:49
63,10052,1,2019-08-21 17:10:03
63,10053,1,2019-08-21 17:10:15
63,10054,0,2019-08-21 17:10:59
63,10055,1,2019-08-21 17:12:05
63,2469,0,2019-08-21 17:33:41
63,2305,1,2019-08-21 17:51:17
63,9338,0,2019-08-21 17:55:36
63,9339,1,2019-08-21 17:56:07
63,9340,1,2019-08-21 17:56:25
63,9341,0,2019-08-21 17:56:48
63,9556,1,2019-08-21 17:58:26
63,9557,0,2019-08-21 17:59:09
63,9558,1,2019-08-21 17:59:37
63,9559,0,2019-08-21 17:59:51
63,10100,0,2019-08-21 18:01:51
63,10101,1,2019-08-21 18:02:59
63,10102,0,2019-08-21 18:04:17
63,10103,0,2019-08-21 18:04:47
63,9452,1,2019-08-21 18:06:14
63,9453,0,2019-08-21 18:06:50
63,9454,1,2019-08-21 18:07:21
63,9455,1,2019-08-21 18:07:35
63,2568,1,2019-08-21 20:23:11
63,2569,0,2019-08-21 20:23:16
63,2570,0,2019-08-21 20:23:20
63,2958,0,2019-08-21 20:27:54
63,2959,1,2019-08-21 20:27:57
63,2960,1,2019-08-21 20:28:01
63,10404,1,2019-08-21 20:31:44
63,10405,1,2019-08-21 20:32:15
63,10405,0,2019-08-21 20:33:04
63,10405,1,2019-08-21 20:33:08
63,10406,0,2019-08-21 20:33:30
63,10406,1,2019-08-21 20:33:42
63,10407,1,2019-08-21 20:34:34
63,9424,1,2019-08-21 20:35:38
63,9425,1,2019-08-21 20:36:00
63,9426,1,2019-08-21 20:36:34
63,9427,1,2019-08-21 20:37:19
63,9294,0,2019-08-21 20:39:10
63,9295,0,2019-08-21 20:39:40
63,9295,1,2019-08-21 20:40:00
63,9296,0,2019-08-21 20:41:10
63,9296,1,2019-08-21 20:41:29
63,9297,0,2019-08-21 20:42:41
63,6303,1,2019-08-21 20:45:28
63,6304,1,2019-08-21 20:46:17
63,6305,0,2019-08-21 20:46:50
63,6305,0,2019-08-21 20:47:01
63,6306,0,2019-08-21 20:47:19
63,2334,0,2019-08-21 21:03:43
63,2335,0,2019-08-21 21:03:58
63,2336,1,2019-08-21 21:04:01
63,2907,1,2019-08-21 21:07:12
63,2908,1,2019-08-21 21:07:16
63,2909,1,2019-08-21 21:07:23
63,9420,0,2019-08-21 21:18:38
63,9421,1,2019-08-21 21:19:27
63,9422,1,2019-08-21 21:19:45
63,9423,0,2019-08-21 21:20:38
63,9423,1,2019-08-21 21:21:00
63,9600,1,2019-08-21 21:22:34
63,9601,1,2019-08-21 21:22:54
63,9601,0,2019-08-21 21:23:02
63,9602,1,2019-08-21 21:23:19
63,9603,1,2019-08-21 21:23:36
63,10068,0,2019-08-21 21:24:39
63,10069,1,2019-08-21 21:25:01
63,10070,1,2019-08-21 21:25:20
63,10071,1,2019-08-21 21:25:40
63,9416,1,2019-08-21 21:26:48
63,9417,1,2019-08-21 21:27:09
63,9418,1,2019-08-21 21:27:35
63,9419,1,2019-08-21 21:28:24
63,2994,0,2019-08-21 21:42:14
63,2995,1,2019-08-21 21:42:24
63,2996,1,2019-08-21 21:42:43
63,9432,1,2019-08-21 21:54:12
63,9433,1,2019-08-21 21:54:44
63,9434,0,2019-08-21 21:55:23
63,9435,1,2019-08-21 21:55:36
63,5947,1,2019-08-21 21:57:27
63,5948,1,2019-08-21 21:58:22
63,5949,0,2019-08-21 21:58:35
63,5950,1,2019-08-21 21:59:03
63,10452,1,2019-08-21 21:59:48
63,10453,1,2019-08-21 21:59:59
63,10454,1,2019-08-21 22:00:27
63,10455,1,2019-08-21 22:00:51
63,9648,0,2019-08-21 22:02:18
63,9648,1,2019-08-21 22:03:00
63,9649,1,2019-08-21 22:03:10
63,9650,0,2019-08-21 22:03:46
63,9651,0,2019-08-21 22:05:29
63,2518,1,2019-08-22 14:24:55
63,2518,1,2019-08-22 14:25:08
63,2518,1,2019-08-22 14:25:14
63,7903,0,2019-08-22 14:27:35
63,7903,0,2019-08-22 14:28:07
63,6963,1,2019-08-22 14:32:09
63,6963,1,2019-08-22 14:32:27
63,6963,0,2019-08-22 14:32:44
63,6963,0,2019-08-22 14:33:01
63,1394,1,2019-08-22 14:35:32
63,1394,0,2019-08-22 14:35:42
63,1394,0,2019-08-22 14:36:07
63,7144,0,2019-08-22 14:38:10
63,7144,1,2019-08-22 14:38:47
63,7144,0,2019-08-22 14:39:00
63,7144,0,2019-08-22 14:40:01
63,4486,1,2019-08-22 14:41:26
63,8204,1,2019-08-22 14:43:49
63,2088,1,2019-08-22 14:44:38
63,2088,0,2019-08-22 14:45:01
63,2088,0,2019-08-22 14:45:09
63,4044,1,2019-08-22 14:46:13
63,10093,1,2019-08-22 14:47:04
63,10093,1,2019-08-22 14:47:35
63,10093,0,2019-08-22 14:47:54
63,10093,0,2019-08-22 14:48:04
63,5131,1,2019-08-22 14:49:57
63,3193,1,2019-08-22 14:50:38
63,6553,0,2019-08-22 14:52:58
63,6553,0,2019-08-22 14:53:55
63,6553,1,2019-08-22 14:54:19
63,1903,0,2019-08-22 14:56:11
63,1903,0,2019-08-22 14:57:49
63,1903,0,2019-08-22 14:57:53
63,6663,0,2019-08-22 15:07:00
63,6663,0,2019-08-22 15:07:46
63,6663,0,2019-08-22 15:08:19
63,6663,1,2019-08-22 15:08:28
63,5661,1,2019-08-22 15:09:52
63,3583,1,2019-08-22 15:11:29
63,5161,1,2019-08-22 15:12:14
63,832,1,2019-08-22 15:14:00
63,846,0,2019-08-22 15:20:15
63,927,1,2019-08-22 15:21:16
63,6382,0,2019-08-22 15:24:11
63,6382,1,2019-08-22 15:24:42
63,6382,0,2019-08-22 15:25:17
63,6382,0,2019-08-22 15:25:49
63,6382,0,2019-08-22 15:27:09
63,6382,1,2019-08-22 15:27:29
63,1185,1,2019-08-22 15:28:28
63,4473,0,2019-08-22 15:29:22
63,8135,0,2019-08-22 15:30:20
63,8429,0,2019-08-22 15:32:10
63,9038,0,2019-08-22 15:33:19
63,9038,0,2019-08-22 15:33:19
63,2355,1,2019-08-22 15:34:36
63,2355,0,2019-08-22 15:34:47
63,2355,1,2019-08-22 15:35:10
63,2356,0,2019-08-22 15:35:13
63,2356,0,2019-08-22 15:35:16
63,2085,1,2019-08-22 15:41:27
63,2085,0,2019-08-22 15:41:47
63,2085,0,2019-08-22 15:41:57
63,4781,0,2019-08-22 15:43:45
63,6442,1,2019-08-22 15:46:31
63,6442,1,2019-08-22 15:47:06
63,6442,1,2019-08-22 15:47:54
63,6442,0,2019-08-22 15:48:10
63,1649,0,2019-08-22 15:49:37
63,1649,0,2019-08-22 15:49:55
63,1649,1,2019-08-22 15:50:10
63,1649,0,2019-08-22 15:50:17
63,1464,0,2019-08-22 19:37:53
63,1464,1,2019-08-22 19:38:25
63,1464,1,2019-08-22 19:38:47
63,1464,0,2019-08-22 19:39:01
63,1780,0,2019-08-22 19:41:30
63,1780,1,2019-08-22 19:41:52
63,1780,0,2019-08-22 19:42:01
63,10071,0,2019-08-22 19:45:45
63,10071,0,2019-08-22 19:45:54
63,10071,1,2019-08-22 19:46:06
63,10071,1,2019-08-22 19:46:11
63,2023,0,2019-08-22 19:47:02
63,2023,0,2019-08-22 19:47:38
63,2023,1,2019-08-22 19:47:42
63,2023,1,2019-08-22 19:48:00
63,1384,0,2019-08-22 19:50:39
63,1384,1,2019-08-22 19:50:58
63,1384,1,2019-08-22 19:51:14
63,8642,1,2019-08-22 19:56:12
63,2213,0,2019-08-22 19:56:42
63,2213,0,2019-08-22 19:57:46
63,2213,1,2019-08-22 19:57:51
63,5621,0,2019-08-22 19:59:21
63,2579,0,2019-08-22 20:01:39
63,2579,0,2019-08-22 20:01:44
63,2579,0,2019-08-22 20:01:52
63,1569,1,2019-08-22 20:06:25
63,1569,1,2019-08-22 20:06:38
63,1569,0,2019-08-22 20:07:09
63,6439,1,2019-08-22 20:14:09
63,6439,1,2019-08-22 20:14:34
63,6439,0,2019-08-22 20:14:43
63,6439,0,2019-08-22 20:15:28
63,6439,0,2019-08-22 20:16:04
63,6599,0,2019-08-22 20:18:29
63,6599,0,2019-08-22 20:19:27
63,6599,0,2019-08-22 20:20:56
63,6599,0,2019-08-22 20:21:04
63,6599,0,2019-08-22 20:21:12
63,6599,0,2019-08-22 20:21:17
63,2064,1,2019-08-22 20:23:17
63,2064,0,2019-08-22 20:23:24
63,2064,0,2019-08-22 20:23:31
63,4072,1,2019-08-22 20:26:38
63,3836,1,2019-08-22 20:27:58
63,7369,1,2019-08-22 20:28:36
63,3823,1,2019-08-22 20:30:15
63,4839,1,2019-08-22 20:31:18
63,3298,1,2019-08-22 20:32:48
63,8329,1,2019-08-22 20:33:24
63,4006,1,2019-08-22 20:34:26
63,5348,1,2019-08-22 20:34:42
63,7792,1,2019-08-22 20:36:08
63,9176,0,2019-08-22 20:36:44
63,9176,1,2019-08-22 20:37:43
63,9176,0,2019-08-22 20:37:46
63,4281,1,2019-08-22 20:39:31
63,3561,1,2019-08-22 20:41:00
63,4331,0,2019-08-22 20:41:44
63,10597,0,2019-08-22 20:43:56
63,10597,0,2019-08-22 20:45:05
63,5067,1,2019-08-22 20:46:44
63,5632,1,2019-08-22 20:47:11
63,7546,0,2019-08-22 20:49:33
63,7546,1,2019-08-22 20:49:40
63,8018,0,2019-08-22 20:50:36
63,8018,1,2019-08-22 20:50:47
63,4774,1,2019-08-22 20:51:44
63,4774,0,2019-08-22 20:51:48
63,4228,0,2019-08-22 20:52:50
63,4228,1,2019-08-22 20:53:02
63,5417,1,2019-08-22 20:53:41
63,8897,0,2019-08-22 20:54:29
63,8897,0,2019-08-22 20:54:55
63,3931,0,2019-08-22 20:55:41
63,5075,1,2019-08-22 20:56:32
63,5710,1,2019-08-22 20:56:57
63,9179,1,2019-08-22 20:57:18
63,4744,1,2019-08-22 21:31:59
63,4670,0,2019-08-22 21:32:45
63,4572,1,2019-08-22 21:33:58
63,10816,0,2019-08-22 21:35:08
63,3793,1,2019-08-22 21:36:45
63,4726,1,2019-08-22 21:39:06
63,3688,0,2019-08-22 21:39:47
63,3688,1,2019-08-22 21:39:53
63,8326,1,2019-08-22 21:41:15
63,3716,0,2019-08-22 21:41:56
63,5562,0,2019-08-22 21:44:32
63,8976,1,2019-08-22 21:46:13
63,9019,1,2019-08-22 21:46:40
63,4692,1,2019-08-22 21:47:00
63,4878,1,2019-08-22 21:47:16
63,4745,0,2019-08-22 21:47:43
63,8633,1,2019-08-22 21:48:44
63,4627,1,2019-08-22 21:48:58
63,4838,1,2019-08-22 21:49:21
63,4848,1,2019-08-22 21:49:34
63,8297,0,2019-08-22 21:50:47
63,3305,0,2019-08-22 21:51:25
63,3305,1,2019-08-22 21:51:33
63,5250,0,2019-08-22 21:53:22
63,5684,1,2019-08-22 21:54:49
63,4351,1,2019-08-22 21:55:08
63,3950,1,2019-08-22 21:55:28
63,3350,1,2019-08-22 21:55:49
63,8572,1,2019-08-22 21:56:13
63,10592,1,2019-08-22 21:56:39
63,5617,1,2019-08-22 21:57:04
63,3238,0,2019-08-22 21:58:02
63,2850,1,2019-08-22 22:17:46
63,2852,0,2019-08-22 22:18:23
63,2851,0,2019-08-22 22:18:28
63,9576,1,2019-08-22 22:29:34
63,9577,0,2019-08-22 22:30:12
63,9577,1,2019-08-22 22:30:30
63,9578,0,2019-08-22 22:31:15
63,9579,0,2019-08-22 22:31:34
63,9444,1,2019-08-22 22:33:52
63,9445,1,2019-08-22 22:34:15
63,9446,1,2019-08-22 22:34:41
63,9447,1,2019-08-22 22:35:05
63,81,0,2019-08-23 14:18:58
63,9925,0,2019-08-23 14:19:36
63,28,0,2019-08-23 14:20:12
63,7,0,2019-08-23 14:21:24
63,62,0,2019-08-23 14:21:53
63,62,1,2019-08-23 14:21:59
63,9749,1,2019-08-23 14:22:33
63,7337,1,2019-08-23 14:23:07
63,7313,0,2019-08-23 14:23:35
63,8,1,2019-08-23 14:24:00
63,258,1,2019-08-23 14:25:14
63,271,1,2019-08-23 14:25:37
63,915,0,2019-08-23 14:26:01
63,603,0,2019-08-23 14:26:20
63,1141,1,2019-08-23 14:27:21
63,9961,1,2019-08-23 14:27:52
63,810,0,2019-08-23 14:28:38
63,482,1,2019-08-23 14:29:26
63,1210,0,2019-08-23 14:29:52
63,9964,1,2019-08-23 14:30:21
63,1193,1,2019-08-23 14:30:59
63,1226,0,2019-08-23 14:31:28
63,1162,0,2019-08-23 14:31:52
63,9963,1,2019-08-23 14:32:05
63,800,1,2019-08-23 14:32:27
63,268,1,2019-08-23 14:32:48
63,409,0,2019-08-23 14:33:12
63,303,0,2019-08-23 14:33:31
63,677,0,2019-08-23 14:33:57
63,711,0,2019-08-23 14:34:20
64,9009,1,2019-08-06 20:11:14
64,8992,0,2019-08-06 20:12:28
64,1386,1,2019-08-06 20:14:19
64,1701,1,2019-08-06 20:25:32
64,1713,1,2019-08-06 20:52:17
64,3897,1,2019-08-09 14:57:24
64,5574,1,2019-08-09 14:58:15
64,3584,0,2019-08-09 14:59:01
64,9055,0,2019-08-09 15:01:10
64,8626,0,2019-08-09 15:01:53
64,4848,0,2019-08-09 15:02:31
64,3569,0,2019-08-09 15:03:33
64,8024,0,2019-08-09 15:25:34
64,5818,1,2019-08-09 15:26:33
65,4622,0,2019-06-27 21:27:42
65,8624,0,2019-06-27 21:28:39
65,4255,0,2019-06-27 21:29:42
65,4621,1,2019-06-27 21:30:51
65,3641,0,2019-06-27 21:31:46
65,5801,0,2019-06-27 21:32:14
65,3957,1,2019-06-27 21:32:52
65,274,0,2019-06-27 21:49:35
65,504,1,2019-06-27 21:50:38
65,496,0,2019-06-27 21:51:08
65,9961,0,2019-06-27 21:51:46
65,298,1,2019-06-27 21:52:26
65,325,1,2019-06-27 21:53:34
65,975,0,2019-06-27 21:54:20
65,9963,1,2019-06-27 21:55:49
65,416,0,2019-06-27 21:56:25
65,643,1,2019-06-27 21:57:58
65,416,1,2019-06-27 22:09:07
65,274,1,2019-06-27 22:09:32
65,3748,1,2019-06-27 22:11:08
65,3721,1,2019-06-27 22:12:06
65,5294,1,2019-06-27 22:13:26
65,7823,1,2019-06-27 22:14:14
65,5089,1,2019-06-27 22:15:05
65,3465,0,2019-06-27 22:16:39
65,5724,0,2019-06-27 22:18:50
