user_id,item_id,score,timestamp
256,570,1,2014-11-21 01:38:27.847210
256,570,1,2014-11-21 01:38:43.364890
256,570,1,2014-11-21 01:39:08.637120
256,570,1,2014-11-21 01:39:50.958660
256,570,0,2014-11-21 01:40:31.918730
256,570,1,2014-11-21 01:41:19.193800
256,570,1,2014-11-21 01:41:52.080300
256,570,1,2014-11-21 01:42:28.720330
256,570,1,2014-11-21 01:43:05.543600
256,570,1,2014-11-21 01:43:34.398110
256,570,1,2014-11-21 01:44:16.257800
256,570,0,2014-11-21 01:44:38.003120
256,570,1,2014-11-21 01:45:18.265050
256,570,1,2014-11-21 01:46:13.779870
256,570,1,2014-11-21 01:46:34.798230
256,570,1,2014-11-21 01:47:14.757580
256,570,1,2014-11-21 01:47:38.552370
256,570,1,2014-11-21 01:48:48.984800
256,570,1,2014-11-21 01:49:28.101250
256,570,0,2014-11-21 01:49:50.119630
256,570,1,2014-11-21 01:51:33.370920
256,570,1,2014-11-21 01:53:29.164680
256,570,1,2014-11-21 01:54:01.474430
256,570,1,2014-11-21 01:54:54.673680
256,570,1,2014-11-21 01:55:26.096950
256,570,1,2014-11-21 01:56:04.990770
256,570,1,2014-11-21 01:56:27.838210
256,570,1,2014-11-21 01:57:11.573430
256,434,1,2014-11-21 01:57:52.849530
256,434,1,2014-11-21 01:58:14.212820
256,434,1,2014-11-21 01:58:47.622410
256,434,1,2014-11-21 01:59:09.178140
256,434,1,2014-11-21 01:59:49.742320
256,434,1,2014-11-21 02:00:11.595590
256,434,0,2014-11-21 02:01:04.240110
256,434,0,2014-11-27 01:26:43.168120
256,434,1,2014-11-27 01:29:03.431950
256,434,1,2014-11-27 01:30:23.974230
256,434,1,2014-11-27 01:30:40.156580
256,434,1,2014-11-27 01:30:55.986240
256,434,1,2014-11-27 01:31:15.041930
256,116,1,2014-11-28 01:12:12.488640
256,116,1,2014-11-28 01:12:51.587270
256,116,1,2014-11-28 01:13:42.311330
256,116,1,2014-11-28 01:13:50.561980
256,116,1,2014-11-28 01:16:11.469460
256,116,1,2014-11-28 01:16:39.206970
256,435,1,2014-11-28 01:21:25.333070
256,435,1,2014-11-28 01:21:39.946550
256,435,1,2014-11-28 01:22:06.240310
256,435,1,2014-11-28 01:22:21.627040
256,435,1,2014-11-28 01:23:14.894840
256,435,1,2014-11-28 01:23:28.711220
256,435,0,2014-11-28 01:23:49.397580
256,435,1,2014-11-28 01:24:16.882980
256,555,1,2014-11-28 01:25:02.354530
256,555,1,2014-11-28 01:25:10.798500
256,555,1,2014-11-28 01:25:18.918100
256,555,1,2014-11-28 01:25:31.121660
256,555,1,2014-11-28 01:25:44.200470
256,555,1,2014-11-28 01:25:49.547970
256,555,1,2014-11-28 01:26:01.945910
256,555,1,2014-11-28 01:26:13.008500
256,157,1,2014-11-28 01:26:41.676260
256,157,0,2014-11-28 01:26:49.952380
256,157,1,2014-11-28 01:27:10.387130
256,157,1,2014-11-28 01:27:17.802710
256,157,1,2014-11-28 01:27:24.477680
256,157,1,2014-11-28 01:27:36.106740
256,157,1,2014-11-28 01:27:45.605670
256,157,1,2014-11-28 01:27:58.882850
256,157,1,2014-11-28 01:28:40.460420
256,157,1,2014-11-28 01:28:50.706390
256,157,1,2014-11-28 01:29:08.044910
256,157,1,2014-11-28 01:29:25.144190
256,157,1,2014-11-28 01:29:35.768470
256,157,1,2014-11-28 01:29:42.272740
256,157,1,2014-11-28 01:29:48.167250
256,157,1,2014-11-28 01:29:56.582440
256,158,1,2014-11-28 01:30:32.598230
256,158,1,2014-11-28 01:31:13.588000
256,570,1,2014-12-03 01:15:00.576460
256,570,1,2014-12-03 01:15:21.999290
256,570,1,2014-12-03 01:16:06.731440
256,570,1,2014-12-03 01:16:20.596820
256,570,1,2014-12-03 01:16:44.587140
256,570,1,2014-12-03 01:17:21.808060
256,570,1,2014-12-03 01:17:56.645440
256,570,1,2014-12-03 01:18:32.538530
256,434,1,2014-12-03 01:20:08.090870
256,435,0,2014-12-03 01:21:01.381870
256,434,1,2014-12-03 01:23:01.748390
256,435,0,2014-12-03 01:23:54.905870
256,434,1,2014-12-03 01:24:42.701140
256,435,0,2014-12-03 01:24:48.958110
256,434,1,2014-12-03 01:26:30.464590
256,435,1,2014-12-03 01:26:48.615160
256,153,1,2014-12-03 01:28:28.843110
256,153,1,2014-12-03 01:28:40.071680
256,153,1,2014-12-03 01:28:46.391410
256,153,1,2014-12-03 01:28:54.969030
256,153,1,2014-12-03 01:29:06.322530
256,153,1,2014-12-03 01:29:13.687880
256,153,1,2014-12-03 01:29:21.282720
256,153,1,2014-12-03 01:29:29.085200
256,435,0,2014-12-04 11:58:41.146620
256,116,1,2014-12-05 03:04:57.070130
256,555,1,2014-12-05 03:05:12.320900
256,157,1,2014-12-05 03:05:48.421060
256,116,1,2014-12-05 03:06:02.831360
256,555,1,2014-12-05 03:06:13.955750
256,435,1,2014-12-05 03:06:28.481330
256,157,1,2014-12-05 03:06:37.878030
256,15,1,2014-12-05 03:07:22.807900
256,15,1,2014-12-05 03:07:38.682990
256,15,1,2014-12-05 03:07:54.099140
256,15,1,2014-12-05 03:08:18.107270
256,15,0,2014-12-05 03:08:43.740460
256,15,1,2014-12-05 03:09:22.741460
256,15,1,2014-12-05 03:09:39.917300
256,15,0,2014-12-05 03:09:57.803470
256,15,1,2014-12-05 03:10:28.983750
256,15,1,2014-12-05 03:10:40.686850
256,435,1,2014-12-07 11:15:16.922040
256,435,1,2014-12-07 11:15:47.244050
256,15,1,2014-12-09 01:07:38.422530
256,15,1,2014-12-09 01:08:05.298580
256,15,1,2014-12-09 01:08:20.456220
256,15,1,2014-12-09 01:08:33.465990
256,15,1,2014-12-09 01:09:08.958660
256,15,1,2014-12-09 01:09:19.619010
256,15,1,2014-12-09 01:09:44.742750
256,15,1,2014-12-09 01:09:59.838230
256,15,1,2014-12-09 01:10:10.880650
256,15,1,2014-12-09 01:11:19.225460
256,15,1,2014-12-09 01:11:34.166910
256,15,0,2014-12-09 01:11:51.943050
256,15,0,2014-12-09 01:12:25.031370
256,15,1,2014-12-09 01:12:57.575400
256,427,0,2014-12-09 01:14:05.950700
256,427,1,2014-12-09 01:15:49.414700
256,427,0,2014-12-09 01:15:55.311030
256,427,1,2014-12-09 01:16:16.463870
256,427,1,2014-12-09 01:16:23.928700
256,427,1,2014-12-09 01:16:30.286620
256,427,1,2014-12-09 01:16:35.491170
256,427,1,2014-12-09 01:16:40.512680
256,427,0,2014-12-09 01:16:55.389140
256,427,1,2014-12-09 01:17:50.657290
256,427,1,2014-12-09 01:17:58.277010
256,427,1,2014-12-09 01:18:06.369570
256,427,1,2014-12-09 01:18:14.002270
256,427,1,2014-12-09 01:18:19.590690
256,427,1,2014-12-09 01:18:25.447350
256,427,1,2014-12-09 01:18:36.216760
256,427,0,2014-12-09 01:20:35.031520
256,427,1,2014-12-09 01:21:50.153980
256,427,1,2014-12-09 01:21:55.559360
256,427,1,2014-12-09 01:22:00.687160
256,427,1,2014-12-09 01:22:05.838540
256,427,1,2014-12-09 01:22:12.326970
256,427,1,2014-12-09 01:22:18.110660
256,427,1,2014-12-09 01:22:24.770300
256,676,1,2014-12-09 01:23:33.899200
256,676,1,2014-12-09 01:23:48.388150
256,676,1,2014-12-10 01:26:09.160790
256,676,1,2014-12-10 01:26:53.010660
256,676,1,2014-12-10 01:32:24.100070
256,676,1,2014-12-10 01:32:48.194860
256,676,1,2014-12-10 01:33:07.537710
256,676,1,2014-12-10 01:33:20.808550
256,153,1,2014-12-10 01:34:18.421140
256,153,1,2014-12-10 01:34:26.895650
256,153,1,2014-12-10 01:34:32.279370
256,153,1,2014-12-10 01:34:37.101270
256,153,1,2014-12-10 01:34:45.887080
256,153,1,2014-12-10 01:34:54.340180
256,153,1,2014-12-10 01:35:00.990530
256,153,1,2014-12-10 01:35:06.614180
256,15,1,2014-12-10 01:35:39.855950
256,15,1,2014-12-10 01:35:48.579040
256,15,1,2014-12-10 01:35:59.223080
256,15,1,2014-12-10 01:36:08.874940
256,15,0,2014-12-10 01:36:19.223770
256,15,1,2014-12-10 01:36:32.889250
256,15,1,2014-12-10 01:36:42.216060
256,15,0,2014-12-10 01:36:51.761390
256,15,0,2014-12-10 01:38:18.604780
256,15,1,2014-12-10 01:38:33.627460
256,15,0,2014-12-10 01:38:41.262820
256,15,1,2014-12-10 01:39:26.826150
256,15,1,2014-12-10 01:39:36.851650
256,15,1,2014-12-10 01:39:47.061500
256,15,1,2014-12-10 01:39:55.066160
256,15,1,2014-12-10 01:40:08.491330
256,28,1,2014-12-10 01:40:50.843510
256,28,1,2014-12-10 01:40:54.973620
256,28,1,2014-12-10 01:40:58.274180
256,28,1,2014-12-10 01:41:02.809570
256,28,1,2014-12-10 01:41:07.728310
256,28,1,2014-12-10 01:41:10.514320
256,28,1,2014-12-10 01:41:14.864320
256,28,1,2014-12-10 01:41:20.278830
256,620,1,2014-12-10 01:42:51.093280
256,620,1,2014-12-10 01:42:55.735640
256,620,1,2014-12-10 01:42:59.844340
256,620,1,2014-12-10 01:43:03.136470
256,620,1,2014-12-10 01:43:06.177160
256,620,1,2014-12-10 01:43:09.151330
256,620,1,2014-12-10 01:43:14.764420
256,620,1,2014-12-10 01:43:25.959770
256,621,1,2014-12-10 01:44:42.695180
256,621,1,2014-12-10 01:44:57.140300
256,621,1,2014-12-10 01:45:03.904730
256,621,1,2014-12-10 01:45:09.969200
256,621,1,2014-12-10 01:45:19.768350
256,621,1,2014-12-10 01:45:24.375850
256,621,1,2014-12-10 01:45:32.402900
256,621,1,2014-12-10 01:45:45.768280
256,622,1,2014-12-10 01:46:28.125510
256,622,1,2014-12-10 01:46:36.707360
256,622,1,2014-12-10 01:46:52.003220
256,622,1,2014-12-10 01:47:02.861220
256,622,0,2014-12-10 01:47:17.026430
256,622,1,2014-12-10 01:47:40.821610
256,622,1,2014-12-10 01:47:51.453570
256,622,1,2014-12-10 01:48:13.604620
256,622,0,2014-12-10 01:48:53.687210
256,622,1,2014-12-10 01:49:45.438010
256,622,1,2014-12-10 01:49:55.774520
256,622,1,2014-12-10 01:50:00.087900
256,622,1,2014-12-10 01:50:11.834560
256,622,1,2014-12-10 01:50:20.019510
256,622,1,2014-12-10 01:50:33.843290
256,622,1,2014-12-10 01:50:43.174780
256,622,0,2014-12-11 01:22:44.606080
256,622,1,2014-12-11 01:23:04.022570
256,622,1,2014-12-11 01:23:15.015950
256,622,1,2014-12-11 01:23:25.529800
256,622,1,2014-12-11 01:23:29.423080
256,622,1,2014-12-11 01:23:40.902730
256,622,1,2014-12-11 01:23:47.290430
256,622,1,2014-12-11 01:24:01.896990
256,622,1,2014-12-11 01:24:18.736220
256,622,1,2014-12-11 01:24:26.326360
256,622,1,2014-12-11 01:24:33.289330
256,622,1,2014-12-11 01:24:43.442980
256,622,1,2014-12-11 01:24:50.215590
256,622,1,2014-12-11 01:24:57.780790
256,622,1,2014-12-11 01:25:06.011270
256,622,1,2014-12-11 01:25:10.860340
256,23,1,2014-12-11 01:26:31.535580
256,23,1,2014-12-11 01:26:55.994010
256,23,1,2014-12-11 01:27:23.400830
256,23,1,2014-12-11 01:27:52.124110
256,23,1,2014-12-11 01:28:19.695230
256,23,0,2014-12-11 01:28:46.953870
256,23,1,2014-12-11 01:29:34.123910
256,23,1,2014-12-11 01:29:53.529570
256,26,1,2014-12-11 01:30:36.858120
256,26,1,2014-12-18 02:01:08.309710
256,26,0,2014-12-18 02:02:04.876730
256,26,1,2014-12-18 02:02:26.784100
256,26,0,2014-12-18 02:02:41.258170
256,26,1,2014-12-18 02:04:47.185580
256,26,1,2014-12-18 02:05:04.176870
256,26,1,2014-12-18 02:05:16.752310
256,26,1,2014-12-18 02:05:47.663110
256,26,1,2014-12-18 02:06:14.210810
256,26,1,2014-12-18 02:06:26.068190
256,26,1,2014-12-18 02:06:36.430440
256,26,1,2014-12-18 02:06:49.868310
256,26,1,2014-12-18 02:07:00.928870
256,26,1,2014-12-18 02:07:13.541480
256,26,1,2014-12-18 02:07:33.981700
256,26,1,2014-12-18 02:07:50.465270
256,623,1,2014-12-18 02:09:19.730510
256,623,0,2014-12-18 02:09:38.458810
256,623,1,2014-12-18 02:10:54.406530
256,623,0,2014-12-18 02:11:17.594950
256,623,0,2014-12-18 02:12:31.211770
256,623,1,2014-12-18 02:14:51.660580
256,623,1,2014-12-18 02:15:33.638180
256,623,1,2014-12-18 02:16:19.287020
256,623,1,2014-12-18 02:17:05.654630
256,623,1,2014-12-18 02:17:33.041230
256,623,1,2014-12-18 02:18:06.101700
256,623,1,2014-12-18 02:18:59.674100
256,623,1,2014-12-18 02:20:05.310680
256,623,1,2014-12-18 02:20:38.888200
256,623,1,2014-12-19 01:12:41.369240
256,623,1,2014-12-19 01:13:23.915910
256,623,1,2014-12-19 01:14:26.422530
256,623,1,2014-12-19 01:15:10.670130
256,623,0,2014-12-19 01:15:55.791210
256,623,1,2014-12-19 01:17:52.240100
256,623,1,2014-12-19 01:18:16.484290
256,623,1,2014-12-19 01:19:03.477070
256,623,1,2014-12-19 01:19:45.031150
256,623,1,2014-12-19 01:20:19.167640
256,624,0,2014-12-19 01:22:34.783790
256,624,0,2014-12-19 01:28:02.128370
256,624,1,2014-12-24 01:13:45.098400
256,624,0,2014-12-24 01:14:35.239500
256,624,1,2014-12-24 01:16:39.781510
256,624,0,2014-12-24 01:17:03.563030
256,624,0,2014-12-24 01:17:14.055340
256,624,0,2014-12-24 01:17:24.073430
256,158,0,2014-12-24 01:22:11.620480
256,116,1,2014-12-24 01:25:03.815490
256,434,1,2014-12-24 01:25:53.581570
256,555,1,2014-12-24 01:26:07.722130
256,435,1,2014-12-24 01:26:14.619430
256,157,1,2014-12-24 01:26:20.085520
256,427,1,2014-12-24 01:26:30.051540
256,28,1,2014-12-24 01:26:42.319240
256,158,0,2014-12-24 01:27:36.798680
256,676,1,2014-12-24 01:28:17.805110
256,15,1,2014-12-24 01:28:30.613520
256,23,0,2014-12-24 01:30:38.510090
256,624,0,2014-12-25 01:12:55.760880
256,624,0,2014-12-25 01:13:23.380230
256,624,0,2014-12-25 01:13:42.466760
256,624,1,2014-12-25 01:14:10.009560
256,624,0,2014-12-25 01:14:16.625060
256,624,1,2014-12-25 01:14:40.966500
256,624,0,2014-12-25 01:14:45.555600
256,624,0,2014-12-25 01:14:54.649530
256,624,0,2014-12-25 01:15:31.063840
256,624,0,2014-12-25 01:15:42.744190
256,624,0,2014-12-25 01:16:00.310680
256,624,0,2014-12-25 01:16:15.165580
256,624,0,2014-12-25 01:16:28.280000
256,624,0,2014-12-25 01:16:39.392060
256,624,0,2014-12-25 01:16:59.608550
256,624,0,2014-12-25 01:17:11.173240
256,624,0,2014-12-25 01:18:07.835140
256,432,1,2014-12-25 01:19:33.490330
256,432,1,2014-12-25 01:19:50.762120
256,432,1,2014-12-25 01:20:17.716950
256,432,1,2014-12-25 01:20:26.115460
256,432,1,2014-12-25 01:20:31.693540
256,432,0,2014-12-25 01:20:47.240270
256,432,0,2014-12-25 01:22:14.488160
256,432,0,2014-12-25 01:22:38.977040
256,29,1,2014-12-25 01:23:18.028290
257,642,1,2014-12-02 09:35:25.531590
257,642,1,2014-12-02 09:35:39.279830
257,642,1,2014-12-02 09:35:56.702110
257,642,1,2014-12-02 09:36:09.073260
257,642,1,2014-12-02 09:36:22.745660
257,642,1,2014-12-02 09:36:35.107050
257,641,1,2014-12-02 09:36:56.671110
257,641,1,2014-12-02 09:37:15.786320
257,389,1,2014-12-02 09:38:05.594920
257,33,0,2014-12-02 09:38:28.361640
257,158,1,2014-12-02 09:39:02.770030
257,427,1,2014-12-02 09:39:09.477510
257,28,1,2014-12-02 09:39:17.775220
257,427,1,2014-12-02 09:39:21.991260
257,28,1,2014-12-02 09:39:28.844860
257,23,1,2014-12-02 09:40:26.890770
257,23,1,2014-12-02 09:41:21.634790
257,52,1,2014-12-02 09:43:12.581940
257,641,1,2014-12-02 09:44:29.548850
257,641,1,2014-12-02 09:46:55.769690
257,641,0,2014-12-02 09:47:22.166170
257,641,0,2014-12-02 09:47:53.702280
257,641,1,2014-12-02 09:48:28.929390
257,641,1,2014-12-02 09:48:42.939460
257,641,1,2014-12-02 09:48:52.107490
257,641,1,2014-12-02 09:49:10.459450
257,641,1,2014-12-02 09:49:45.397030
257,53,0,2014-12-02 09:51:11.033470
258,427,1,2014-12-14 12:28:56.356100
258,158,1,2014-12-14 12:30:21.087410
258,435,1,2014-12-14 12:31:09.123950
258,28,1,2014-12-14 12:31:40.094820
258,435,1,2014-12-14 12:33:21.966660
258,28,1,2014-12-14 12:33:39.973910
258,23,1,2014-12-14 12:34:00.223160
258,28,1,2014-12-14 12:35:04.578280
258,28,1,2014-12-14 12:35:31.043950
258,28,1,2014-12-14 12:35:49.645730
258,28,1,2014-12-14 12:37:10.195940
258,28,1,2014-12-14 12:37:25.581600
258,28,1,2014-12-14 12:38:11.049110
258,28,1,2014-12-14 12:38:21.955870
258,28,1,2014-12-14 12:38:43.424580
258,158,1,2014-12-14 12:40:14.162510
258,158,1,2014-12-14 12:40:40.299760
258,158,1,2014-12-14 12:41:07.346340
258,158,1,2014-12-14 12:41:51.160140
258,158,1,2014-12-14 12:42:23.427380
258,158,1,2014-12-14 12:42:41.341150
258,158,0,2014-12-14 12:44:25.558370
258,158,1,2014-12-14 12:47:57.356030
258,158,1,2014-12-14 12:49:59.993540
258,158,1,2014-12-14 12:54:02.231660
258,158,1,2014-12-14 12:54:19.691100
258,158,1,2014-12-14 12:55:07.581900
258,158,1,2014-12-14 12:55:48.561740
258,158,0,2014-12-14 12:58:02.883130
258,158,1,2014-12-14 12:58:54.987670
258,158,1,2014-12-14 12:59:13.856070
258,158,1,2014-12-14 13:00:30.357360
259,555,1,2013-11-11 06:14:02.061430
259,427,1,2013-11-11 06:14:13.467890
259,28,1,2013-11-11 06:14:20.384470
259,427,1,2013-11-11 06:15:05.938410
259,28,1,2013-11-11 06:15:13.936700
259,555,1,2013-11-11 06:15:26.550310
260,555,0,2014-06-15 04:25:04.239600
260,555,0,2014-06-15 04:27:11.220540
260,555,1,2014-06-15 04:28:30.829930
260,555,1,2014-06-15 04:28:56.273940
260,555,0,2014-06-15 04:29:19.496100
260,555,0,2014-06-15 04:30:50.739520
260,555,0,2014-06-15 04:31:55.864480
260,555,0,2014-06-15 04:32:48.885670
260,427,1,2014-06-15 04:37:06.480550
260,28,0,2014-06-15 04:38:41.772310
261,376,0,2014-05-13 01:45:25.190750
261,376,0,2014-05-13 01:47:24.386580
261,376,0,2014-05-13 01:48:01.446190
261,484,1,2014-05-13 02:06:37.225650
261,484,1,2014-05-13 02:06:45.059230
261,484,1,2014-05-13 02:06:49.948290
261,484,1,2014-05-13 02:06:56.177880
261,484,1,2014-05-13 02:07:01.458110
261,484,1,2014-05-13 02:07:07.786960
261,484,1,2014-05-13 02:07:22.790950
261,484,1,2014-05-13 02:07:42.151510
261,484,1,2014-05-13 02:08:53.460890
261,484,1,2014-05-13 02:08:59.304700
261,484,1,2014-05-13 02:09:05.283100
261,484,1,2014-05-13 02:09:11.022060
261,484,1,2014-05-13 02:09:15.337340
261,484,1,2014-05-13 02:09:20.817350
261,484,1,2014-05-13 02:09:25.512700
261,484,1,2014-05-13 02:09:34.561550
261,484,1,2014-05-13 02:09:50.354930
261,484,1,2014-05-13 02:09:54.933770
261,484,1,2014-05-13 02:10:01.626450
261,484,1,2014-05-13 02:10:09.363430
261,484,1,2014-05-13 02:10:21.432890
261,484,1,2014-05-13 02:10:26.573060
261,484,1,2014-05-13 02:10:30.735780
261,484,1,2014-05-13 02:10:35.542420
261,484,1,2014-05-13 02:10:50.692700
261,484,1,2014-05-13 02:10:56.316310
261,484,1,2014-05-13 02:11:17.320470
261,484,1,2014-05-13 02:11:25.196000
261,484,1,2014-05-13 02:11:28.895640
261,484,1,2014-05-13 02:11:33.190500
261,484,1,2014-05-13 02:11:38.787250
261,484,1,2014-05-13 02:11:42.891670
261,484,1,2014-05-13 02:11:46.772940
261,484,1,2014-05-13 02:11:51.644370
261,484,1,2014-05-13 02:12:04.041610
261,484,1,2014-05-13 02:12:09.244520
261,484,1,2014-05-13 02:12:16.252590
261,484,1,2014-05-13 02:12:21.345790
261,484,1,2014-05-13 02:12:25.532750
261,484,1,2014-05-13 02:12:31.235460
261,484,1,2014-05-13 02:12:50.779170
261,484,1,2014-05-13 02:12:54.729730
261,484,1,2014-05-13 02:13:07.821590
261,484,1,2014-05-13 02:13:12.076870
261,484,1,2014-05-13 02:13:17.188510
261,484,1,2014-05-13 02:13:24.090340
261,484,1,2014-05-13 02:13:29.704320
261,484,1,2014-05-13 02:13:33.340470
261,484,1,2014-05-13 02:13:37.310870
261,484,1,2014-05-13 02:13:43.228790
261,484,1,2014-05-13 02:14:00.750490
261,484,1,2014-05-13 02:14:04.496590
261,484,1,2014-05-13 02:14:07.582650
261,484,1,2014-05-13 02:14:12.527730
261,484,1,2014-05-13 02:14:15.853480
261,484,1,2014-05-13 02:14:28.916240
261,484,1,2014-05-13 02:14:33.202520
261,484,1,2014-05-13 02:14:37.104280
261,484,1,2014-05-13 02:14:53.231800
261,484,1,2014-05-13 02:14:59.064840
261,484,1,2014-05-13 02:15:09.153650
261,484,1,2014-05-13 02:15:13.290900
261,484,1,2014-05-13 02:15:16.996760
261,484,1,2014-05-13 02:15:20.979000
261,484,1,2014-05-13 02:15:24.583960
261,484,1,2014-05-13 02:15:29.039880
261,484,1,2014-05-13 02:16:27.547660
261,484,1,2014-05-13 02:16:31.399890
261,484,1,2014-05-13 02:16:34.295780
261,484,1,2014-05-13 02:16:41.122540
261,484,1,2014-05-13 02:16:46.855180
261,484,1,2014-05-13 02:16:50.301320
261,484,1,2014-05-13 02:16:54.183360
261,484,1,2014-05-13 02:16:57.965500
261,484,1,2014-05-13 02:17:07.887390
261,484,1,2014-05-13 02:17:12.961410
261,484,1,2014-05-13 02:17:42.370150
261,484,1,2014-05-13 02:17:46.116750
261,484,1,2014-05-13 02:17:49.299080
261,484,1,2014-05-13 02:17:52.849640
261,484,1,2014-05-13 02:18:09.411410
261,484,1,2014-05-13 02:18:12.767450
261,484,1,2014-05-13 02:18:20.834970
261,484,1,2014-05-13 02:18:24.885960
261,484,1,2014-05-13 02:18:28.783770
261,484,1,2014-05-13 02:18:34.629590
261,484,1,2014-05-13 02:18:39.130560
261,484,1,2014-05-13 02:18:42.673220
261,484,1,2014-05-13 02:18:51.628380
261,484,1,2014-05-13 02:18:58.043030
261,484,1,2014-05-13 02:19:24.040430
261,484,1,2014-05-13 02:19:28.038890
261,484,1,2014-05-14 11:58:15.101790
261,484,1,2014-05-14 11:58:19.949090
261,484,1,2014-05-14 11:58:22.503260
261,484,1,2014-05-14 11:58:27.805020
261,484,1,2014-05-14 11:58:35.840920
261,484,0,2014-05-14 11:58:47.779620
261,484,1,2014-05-14 11:59:23.736560
261,484,1,2014-05-14 11:59:29.176670
261,484,1,2014-05-14 11:59:33.360050
261,484,1,2014-05-14 11:59:38.231510
261,484,1,2014-05-14 12:00:03.740530
261,484,1,2014-05-14 12:00:04.448430
261,484,1,2014-05-14 12:00:05.507500
261,484,1,2014-05-14 12:00:25.323250
261,484,1,2014-05-14 12:00:40.867660
261,484,1,2014-05-14 12:00:44.671300
261,484,1,2014-05-14 12:00:48.821560
261,484,1,2014-05-14 12:00:53.355360
261,484,1,2014-05-14 12:00:59.250180
261,484,1,2014-05-14 12:01:02.824800
261,484,1,2014-05-14 12:01:09.718700
261,484,1,2014-05-14 12:01:14.371380
261,484,1,2014-05-14 12:02:52.332790
261,484,1,2014-05-14 12:02:57.544990
261,484,1,2014-05-14 12:03:02.113960
261,484,1,2014-05-14 12:03:05.948200
261,484,1,2014-05-14 12:03:10.531610
261,484,1,2014-05-14 12:03:15.911010
261,484,1,2014-05-14 12:03:19.820760
261,484,1,2014-05-14 12:03:23.137380
261,484,1,2014-05-14 12:03:35.495030
261,484,1,2014-05-14 12:03:41.812950
261,484,1,2014-05-14 12:03:46.261650
261,484,1,2014-05-14 12:03:50.742730
261,484,1,2014-05-14 12:03:56.125280
261,484,1,2014-05-14 12:03:59.172270
261,484,1,2014-05-14 12:04:03.348540
261,484,1,2014-05-14 12:04:06.946060
261,484,1,2014-05-14 12:04:20.134410
261,484,1,2014-05-14 12:04:24.515390
261,484,1,2014-05-14 12:04:27.473890
261,484,1,2014-05-14 12:04:31.545710
261,484,1,2014-05-14 12:04:35.811100
261,484,1,2014-05-14 12:04:40.390900
261,484,1,2014-05-14 12:04:44.722850
261,484,1,2014-05-14 12:04:47.892160
261,484,1,2014-05-14 12:05:05.129090
261,484,1,2014-05-14 12:05:14.802140
261,484,1,2014-05-14 12:05:20.996710
261,484,1,2014-05-14 12:05:22.994060
261,484,1,2014-05-14 12:05:27.590400
261,484,1,2014-05-14 12:05:32.270640
261,484,1,2014-05-14 12:05:35.454070
261,484,1,2014-05-14 12:05:41.302230
261,484,1,2014-05-14 12:06:46.467320
261,484,1,2014-05-14 12:06:49.409050
261,484,1,2014-05-14 12:06:54.509520
261,484,1,2014-05-14 12:06:59.214000
261,484,1,2014-05-14 12:07:04.176600
261,484,1,2014-05-14 12:07:08.139300
261,484,1,2014-05-14 12:07:10.338170
261,484,1,2014-05-14 12:07:24.000090
261,484,1,2014-05-14 12:07:40.025230
261,484,1,2014-05-14 12:07:46.566960
261,484,1,2014-05-14 12:07:52.116730
261,484,1,2014-05-14 12:07:56.121890
261,484,1,2014-05-14 12:08:00.386720
261,484,1,2014-05-14 12:08:05.228700
261,484,1,2014-05-14 12:08:10.351410
261,484,1,2014-05-14 12:08:14.058560
261,484,1,2014-05-14 12:09:26.977360
261,484,1,2014-05-14 12:09:31.495700
261,484,0,2014-05-14 12:09:37.871410
261,484,1,2014-05-14 12:09:48.744200
261,484,1,2014-05-14 12:09:56.735270
261,484,1,2014-05-14 12:10:01.549770
261,484,1,2014-05-14 12:10:05.953920
261,484,1,2014-05-14 12:10:11.644890
261,484,1,2014-05-20 01:41:34.168200
261,484,1,2014-05-20 01:41:37.895840
261,484,1,2014-05-20 01:41:41.209210
261,484,1,2014-05-20 01:41:44.652080
261,484,1,2014-05-20 01:41:48.371120
261,484,1,2014-05-20 01:41:52.437110
261,484,1,2014-05-20 01:41:57.144100
261,484,1,2014-05-20 01:42:01.050970
261,484,1,2014-05-20 01:42:23.541800
261,484,1,2014-05-20 01:42:27.282500
261,484,1,2014-05-20 01:42:31.677640
261,484,1,2014-05-20 01:42:35.178840
261,484,1,2014-05-20 01:42:38.343210
261,484,1,2014-05-20 01:42:43.923600
261,484,1,2014-05-20 01:42:46.798290
261,484,1,2014-05-20 01:42:52.300590
261,484,1,2014-05-20 01:43:13.860740
261,484,1,2014-05-20 01:43:17.381660
261,484,1,2014-05-20 01:43:20.710530
261,484,1,2014-05-20 01:43:24.103960
261,484,1,2014-05-20 01:43:28.234090
261,484,1,2014-05-20 01:43:32.372190
261,484,1,2014-05-20 01:43:38.492210
261,484,1,2014-05-20 01:43:57.609860
261,484,1,2014-05-20 01:44:12.101870
261,484,1,2014-05-20 01:44:18.680820
261,484,1,2014-05-20 01:44:22.988210
261,484,1,2014-05-20 01:44:26.140470
261,484,1,2014-05-20 01:44:29.741440
261,484,1,2014-05-20 01:44:50.789790
261,484,1,2014-05-20 01:44:56.319670
261,484,1,2014-05-20 01:44:59.951080
261,484,1,2014-05-20 01:45:12.723580
261,484,1,2014-05-20 01:45:17.634540
261,484,1,2014-05-20 01:45:21.239540
261,484,1,2014-05-20 01:45:25.153400
261,484,1,2014-05-20 01:45:30.198890
261,484,1,2014-05-20 01:45:34.259770
261,484,1,2014-05-20 01:45:38.938150
261,484,1,2014-05-20 01:45:46.304250
